Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCF_035928015.1,Endoplasmic reticulum,,Transmembrane,0.31040000915527344,0.1031000018119812,0.09560000151395798,0.27309998869895935,0.2143000066280365,0.0625,0.5806000232696533,0.2337000072002411,0.24639999866485596,0.03819999843835831,0.23999999463558197,0.8172000050544739,0.15240000188350677,0.32839998602867126
GCF_041956635.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7016000151634216,0.21160000562667847,0.18970000743865967,0.20970000326633453,0.28769999742507935,0.04610000178217888,0.17059999704360962,0.22439999878406525,0.2816999852657318,0.0949999988079071,0.6053000092506409,0.05900000035762787,0.1388999968767166,0.762499988079071
GCA_000775455.1,Cytoplasm,Nuclear localization signal|Peroxisomal targeting signal,Peripheral|Soluble,0.8119000196456909,0.18479999899864197,0.0714000016450882,0.16419999301433563,0.1485999971628189,0.03550000116229057,0.13840000331401825,0.12389999628067017,0.2800999879837036,0.16760000586509705,0.6419000029563904,0.05510000139474869,0.10279999673366547,0.7867000102996826
GCA_002222315.1,Cytoplasm,,Soluble,0.7368999719619751,0.14920000731945038,0.15139999985694885,0.24230000376701355,0.15960000455379486,0.023099999874830246,0.19939999282360077,0.1687999963760376,0.23430000245571136,0.07280000299215317,0.5425000190734863,0.06989999860525131,0.1509999930858612,0.7692000269889832
GCA_023645855.1,Cytoplasm,Nuclear localization signal,Soluble,0.6862000226974487,0.19470000267028809,0.24330000579357147,0.22689999639987946,0.20440000295639038,0.02410000003874302,0.22210000455379486,0.1728000044822693,0.33239999413490295,0.10920000076293945,0.5547000169754028,0.06480000168085098,0.15029999613761902,0.775600016117096
GCA_036244875.1,Cytoplasm,Nuclear localization signal,Soluble,0.7975000143051147,0.16189999878406525,0.10559999942779541,0.16279999911785126,0.13989999890327454,0.03009999915957451,0.12540000677108765,0.15800000727176666,0.21240000426769257,0.06560000032186508,0.5419999957084656,0.06210000067949295,0.15800000727176666,0.7490000128746033
GCA_023138615.1,Cytoplasm,Nuclear localization signal,Soluble,0.6958000063896179,0.17730000615119934,0.16419999301433563,0.22200000286102295,0.2206999957561493,0.061799999326467514,0.15219999849796295,0.17479999363422394,0.27250000834465027,0.11760000139474869,0.5877000093460083,0.06199999898672104,0.16779999434947968,0.7764000296592712
GCA_005298045.1,Cytoplasm,,Soluble,0.7111999988555908,0.15240000188350677,0.10570000112056732,0.22910000383853912,0.14030000567436218,0.020600000396370888,0.17319999635219574,0.19110000133514404,0.2597000002861023,0.07580000162124634,0.5580999851226807,0.061000000685453415,0.15309999883174896,0.781499981880188
GCA_023376855.1,Cytoplasm,,Peripheral|Soluble,0.6460999846458435,0.1914999932050705,0.25619998574256897,0.2687999904155731,0.27950000762939453,0.056699998676776886,0.2549999952316284,0.20960000157356262,0.25760000944137573,0.08649999648332596,0.6029000282287598,0.06109999865293503,0.15199999511241913,0.7644000053405762
GCA_036872755.1,Cytoplasm,,Soluble,0.7239000201225281,0.26440000534057617,0.13680000603199005,0.20160000026226044,0.25189998745918274,0.07209999859333038,0.22300000488758087,0.225600004196167,0.3052999973297119,0.12860000133514404,0.5992000102996826,0.07199999690055847,0.12970000505447388,0.7666000127792358
GCA_019924675.1,Cytoplasm,Nuclear localization signal,Soluble,0.8044999837875366,0.21330000460147858,0.05950000137090683,0.19200000166893005,0.15520000457763672,0.04529999941587448,0.13359999656677246,0.16609999537467957,0.1729000061750412,0.025200000032782555,0.5645999908447266,0.05719999969005585,0.09679999947547913,0.7681000232696533
GCA_024752415.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6638000011444092,0.12380000203847885,0.1404999941587448,0.2578999996185303,0.23800000548362732,0.03539999946951866,0.1421000063419342,0.4088999927043915,0.2897999882698059,0.09139999747276306,0.5710999965667725,0.06379999965429306,0.11829999834299088,0.7365000247955322
GCA_013396005.1,Cytoplasm,,Peripheral|Soluble,0.6769999861717224,0.19699999690055847,0.20090000331401825,0.23960000276565552,0.22439999878406525,0.05169999971985817,0.2289000004529953,0.1995999962091446,0.24410000443458557,0.13269999623298645,0.6230000257492065,0.07880000025033951,0.1459999978542328,0.7440000176429749
GCA_000798715.1,Cytoplasm,Nuclear localization signal,Soluble,0.715399980545044,0.23549999296665192,0.12559999525547028,0.1979999989271164,0.25619998574256897,0.03709999844431877,0.21480000019073486,0.2928999960422516,0.3296999931335449,0.11159999668598175,0.5640000104904175,0.08489999920129776,0.14000000059604645,0.7821000218391418
GCA_027575465.1,Cytoplasm,Nuclear localization signal,Soluble,0.7469000220298767,0.19789999723434448,0.0803999975323677,0.24580000340938568,0.16850000619888306,0.039900001138448715,0.1347000002861023,0.23749999701976776,0.2207999974489212,0.03880000114440918,0.5777999758720398,0.0674000009894371,0.1615000069141388,0.7598000168800354
GCA_022814025.1,Cytoplasm,Nuclear localization signal,Soluble,0.7142999768257141,0.18199999630451202,0.22040000557899475,0.2353000044822693,0.2630000114440918,0.05889999866485596,0.1534000039100647,0.1988999992609024,0.24269999563694,0.09860000014305115,0.5788999795913696,0.059700001031160355,0.13189999759197235,0.7851999998092651
GCA_901677955.1,Cytoplasm,Nuclear localization signal,Soluble,0.6836000084877014,0.2020999938249588,0.19030000269412994,0.22759999334812164,0.241799995303154,0.04859999939799309,0.20589999854564667,0.22630000114440918,0.24879999458789825,0.1152999997138977,0.5853000283241272,0.07050000131130219,0.14480000734329224,0.7630000114440918
GCA_030411845.1,Cytoplasm,Nuclear localization signal,Soluble,0.6969000101089478,0.22669999301433563,0.15850000083446503,0.2387000024318695,0.1808999925851822,0.023800000548362732,0.15240000188350677,0.13910000026226044,0.18050000071525574,0.025599999353289604,0.5600000023841858,0.05530000105500221,0.1445000022649765,0.7839000225067139
GCA_000976365.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8447999954223633,0.16680000722408295,0.08820000290870667,0.1648000031709671,0.13570000231266022,0.05719999969005585,0.14630000293254852,0.14749999344348907,0.27570000290870667,0.11630000174045563,0.6111000180244446,0.05939999967813492,0.10540000349283218,0.7878000140190125
GCA_000497085.1,Cytoplasm,,Soluble,0.6776999831199646,0.1817999929189682,0.16179999709129333,0.26089999079704285,0.2581000030040741,0.06729999929666519,0.20600000023841858,0.19750000536441803,0.2614000141620636,0.07940000295639038,0.5845999717712402,0.060499999672174454,0.14959999918937683,0.7731999754905701
GCA_030553475.1,Cytoplasm,Nuclear localization signal,Soluble,0.682699978351593,0.34450000524520874,0.17020000517368317,0.14110000431537628,0.07079999893903732,0.03550000116229057,0.1388999968767166,0.12489999830722809,0.11959999799728394,0.031300000846385956,0.5511000156402588,0.05860000103712082,0.15299999713897705,0.8050000071525574
GCA_011066905.1,Cytoplasm,,Soluble,0.7041000127792358,0.23899999260902405,0.17139999568462372,0.22609999775886536,0.20090000331401825,0.07930000126361847,0.20399999618530273,0.2054000049829483,0.3248000144958496,0.17010000348091125,0.5918999910354614,0.07079999893903732,0.11079999804496765,0.7692000269889832
GCA_020578515.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_000750795.1,Cytoplasm,,Soluble,0.7117000222206116,0.18790000677108765,0.23019999265670776,0.2833000123500824,0.2824999988079071,0.044199999421834946,0.225600004196167,0.19030000269412994,0.25699999928474426,0.13379999995231628,0.5938000082969666,0.07209999859333038,0.15240000188350677,0.7675999999046326
GCA_025327165.1,Cytoplasm,,Soluble,0.6470999717712402,0.19480000436306,0.19259999692440033,0.30390000343322754,0.2623000144958496,0.03060000017285347,0.2727999985218048,0.19910000264644623,0.2513999938964844,0.06289999932050705,0.582099974155426,0.07079999893903732,0.1453000009059906,0.7634999752044678
GCA_024704025.1,Cytoplasm,Nuclear localization signal,Soluble,0.6467999815940857,0.2045000046491623,0.16099999845027924,0.2669999897480011,0.25029999017715454,0.03180000185966492,0.1923000067472458,0.20020000636577606,0.22439999878406525,0.03290000185370445,0.5993000268936157,0.05640000104904175,0.16220000386238098,0.7700999975204468
GCA_903819495.1,Cytoplasm,Nuclear localization signal,Soluble,0.7494999766349792,0.14399999380111694,0.24709999561309814,0.24140000343322754,0.19750000536441803,0.036400001496076584,0.23190000653266907,0.1054999977350235,0.2231999933719635,0.10649999976158142,0.5841000080108643,0.06679999828338623,0.12610000371932983,0.7634999752044678
GCF_020744255.1,Cytoplasm,Nuclear localization signal,Soluble,0.7317000031471252,0.29319998621940613,0.10930000245571136,0.27390000224113464,0.23899999260902405,0.03310000151395798,0.13760000467300415,0.20329999923706055,0.2303999960422516,0.10729999840259552,0.5694000124931335,0.05860000103712082,0.1421000063419342,0.7925999760627747
GCA_020501985.1,Cytoplasm,,Soluble,0.7526000142097473,0.21699999272823334,0.1200999990105629,0.16410000622272491,0.12600000202655792,0.01850000023841858,0.1623000055551529,0.22089999914169312,0.2378000020980835,0.07890000194311142,0.5874000191688538,0.066600002348423,0.1678999960422516,0.7827000021934509
GCA_022495055.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6736000180244446,0.18410000205039978,0.17170000076293945,0.23919999599456787,0.24040000140666962,0.032099999487400055,0.2142000049352646,0.19519999623298645,0.2272000014781952,0.05260000005364418,0.6062999963760376,0.05900000035762787,0.14560000598430634,0.7533000111579895
GCA_020503195.1,Cytoplasm,,Soluble,0.7526999711990356,0.2175000011920929,0.11940000206232071,0.16439999639987946,0.1257999986410141,0.018300000578165054,0.16269999742507935,0.2214999943971634,0.23749999701976776,0.07890000194311142,0.5878000259399414,0.06669999659061432,0.16769999265670776,0.782800018787384
GCA_029990315.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8425999879837036,0.16660000383853912,0.09019999951124191,0.16580000519752502,0.1348000019788742,0.05719999969005585,0.14180000126361847,0.1459999978542328,0.27399998903274536,0.121799997985363,0.6075999736785889,0.057999998331069946,0.10450000315904617,0.7928000092506409
GCA_015679485.1,Cytoplasm,Nuclear localization signal,Soluble,0.7242000102996826,0.22100000083446503,0.11640000343322754,0.19699999690055847,0.16850000619888306,0.019700000062584877,0.17730000615119934,0.22990000247955322,0.2565999925136566,0.06379999965429306,0.4884999990463257,0.06889999657869339,0.1492999941110611,0.7943999767303467
GCA_029990805.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.845300018787384,0.1678999960422516,0.08990000188350677,0.1665000021457672,0.1354999989271164,0.0560000017285347,0.14640000462532043,0.14640000462532043,0.27390000224113464,0.11819999665021896,0.6107000112533569,0.05860000103712082,0.10540000349283218,0.7879999876022339
GCF_041956535.1,Cytoplasm,,Soluble,0.7239999771118164,0.16269999742507935,0.12049999833106995,0.16539999842643738,0.1671999990940094,0.016899999231100082,0.1590999960899353,0.19449999928474426,0.24379999935626984,0.04270000010728836,0.51910001039505,0.06350000202655792,0.15189999341964722,0.7900000214576721
GCA_949122415.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8428000211715698,0.16779999434947968,0.09009999781847,0.1673000007867813,0.13510000705718994,0.0575999990105629,0.14380000531673431,0.14669999480247498,0.27300000190734863,0.11909999698400497,0.6104999780654907,0.05959999933838844,0.10660000145435333,0.7888000011444092
GCF_000275845.1,Cytoplasm,,Soluble,0.6888999938964844,0.1704999953508377,0.12399999797344208,0.22300000488758087,0.17100000381469727,0.04729999974370003,0.19300000369548798,0.15219999849796295,0.2612000107765198,0.1274999976158142,0.5415999889373779,0.06319999694824219,0.15360000729560852,0.7806000113487244
GCA_029990335.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8424999713897705,0.16740000247955322,0.09130000323057175,0.16619999706745148,0.13439999520778656,0.05900000035762787,0.14270000159740448,0.14589999616146088,0.2741999924182892,0.12269999831914902,0.6082000136375427,0.05990000069141388,0.10530000180006027,0.7893000245094299
GCA_035521515.1,Cytoplasm,Nuclear localization signal,Soluble,0.7530999779701233,0.1624000072479248,0.12430000305175781,0.19470000267028809,0.16660000383853912,0.03669999912381172,0.20170000195503235,0.18799999356269836,0.31439998745918274,0.08089999854564667,0.5400000214576721,0.07970000058412552,0.1436000019311905,0.7300000190734863
GCA_002092935.1,Cytoplasm,Nuclear localization signal,Soluble,0.7440000176429749,0.15929999947547913,0.11429999768733978,0.22010000050067902,0.14090000092983246,0.026200000196695328,0.16140000522136688,0.17090000212192535,0.25690001249313354,0.07769999653100967,0.5354999899864197,0.06340000033378601,0.1738000065088272,0.769599974155426
GCA_007825325.1,Cytoplasm,Nuclear localization signal,Soluble,0.6726999878883362,0.17080000042915344,0.19949999451637268,0.2757999897003174,0.22190000116825104,0.01269999984651804,0.1746000051498413,0.19059999287128448,0.2425999939441681,0.053300000727176666,0.5659000277519226,0.05510000139474869,0.13439999520778656,0.7918999791145325
GCA_027923625.1,Cytoplasm,Nuclear localization signal,Soluble,0.7002000212669373,0.17020000517368317,0.11869999766349792,0.2249000072479248,0.23010000586509705,0.039000000804662704,0.17579999566078186,0.17599999904632568,0.2540999948978424,0.07339999824762344,0.554099977016449,0.06040000170469284,0.16840000450611115,0.7702999711036682
GCA_004369055.1,Cytoplasm,,Soluble,0.7124000191688538,0.16840000450611115,0.11330000311136246,0.2020999938249588,0.15330000221729279,0.04699999839067459,0.18379999697208405,0.181099995970726,0.27730000019073486,0.11670000106096268,0.5544999837875366,0.062199998646974564,0.16349999606609344,0.7714999914169312
GCA_016906575.1,Cytoplasm,,Soluble,0.6991999745368958,0.18279999494552612,0.14419999718666077,0.22660000622272491,0.1460999995470047,0.03099999949336052,0.2037000060081482,0.18160000443458557,0.24490000307559967,0.09200000017881393,0.576200008392334,0.07289999723434448,0.14669999480247498,0.7641000151634216
GCA_003367965.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7214999794960022,0.20980000495910645,0.15860000252723694,0.2076999992132187,0.22380000352859497,0.042899999767541885,0.2206999957561493,0.17599999904632568,0.3165000081062317,0.061900001019239426,0.6176000237464905,0.055799998342990875,0.11999999731779099,0.7749000191688538
GCA_015500005.1,Cytoplasm,Nuclear localization signal,Soluble,0.7493000030517578,0.19979999959468842,0.13369999825954437,0.17110000550746918,0.17710000276565552,0.01720000058412552,0.15330000221729279,0.23240000009536743,0.24420000612735748,0.0917000025510788,0.5202000141143799,0.061400000005960464,0.13429999351501465,0.7854999899864197
GCA_027575545.1,Cytoplasm,,Soluble,0.7646999955177307,0.13680000603199005,0.16089999675750732,0.1534000039100647,0.17020000517368317,0.023499999195337296,0.10010000318288803,0.20829999446868896,0.19580000638961792,0.11339999735355377,0.541100025177002,0.054999999701976776,0.15940000116825104,0.8008999824523926
GCA_020557385.1,Cytoplasm,,Peripheral|Soluble,0.6523000001907349,0.2215999960899353,0.2906999886035919,0.22849999368190765,0.29899999499320984,0.05209999904036522,0.18440000712871552,0.23569999635219574,0.32739999890327454,0.15119999647140503,0.6266000270843506,0.08060000091791153,0.14169999957084656,0.7383000254631042
GCA_033819885.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7465000152587891,0.12439999729394913,0.1720999926328659,0.1800999939441681,0.20149999856948853,0.02930000051856041,0.1266999989748001,0.1931000053882599,0.2280000001192093,0.22059999406337738,0.5162000060081482,0.06539999693632126,0.14650000631809235,0.7360000014305115
GCA_028827225.1,Cytoplasm,Nuclear localization signal,Soluble,0.7002000212669373,0.1858000010251999,0.19840000569820404,0.22869999706745148,0.2094999998807907,0.05860000103712082,0.15539999306201935,0.17990000545978546,0.2773999869823456,0.11339999735355377,0.5896999835968018,0.061799999326467514,0.17170000076293945,0.7688000202178955
GCA_041121705.1,Cytoplasm,,Soluble,0.7889000177383423,0.14749999344348907,0.1143999993801117,0.20669999718666077,0.21359999477863312,0.018400000408291817,0.24060000479221344,0.1664000004529953,0.29420000314712524,0.05119999870657921,0.5875999927520752,0.06239999830722809,0.14640000462532043,0.78329998254776
GCA_000750755.1,Cytoplasm,,Soluble,0.7175999879837036,0.18170000612735748,0.23250000178813934,0.2799000144004822,0.27079999446868896,0.044199999421834946,0.20260000228881836,0.18379999697208405,0.2492000013589859,0.13519999384880066,0.5873000025749207,0.0714000016450882,0.15230000019073486,0.7706999778747559
GCA_003025155.1,Cytoplasm,,Soluble,0.6252999901771545,0.2361000031232834,0.18230000138282776,0.29019999504089355,0.26660001277923584,0.035599999129772186,0.2345000058412552,0.2272000014781952,0.28679999709129333,0.0949999988079071,0.590399980545044,0.06639999896287918,0.15049999952316284,0.7734000086784363
GCA_023141165.1,Cytoplasm,Nuclear localization signal,Soluble,0.6952000260353088,0.17730000615119934,0.16439999639987946,0.2222999930381775,0.22040000557899475,0.06159999966621399,0.15189999341964722,0.1745000034570694,0.27309998869895935,0.11779999732971191,0.5857999920845032,0.0625,0.1664000004529953,0.7760000228881836
GCA_029990705.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8440999984741211,0.1678999960422516,0.08959999680519104,0.16429999470710754,0.1340000033378601,0.05739999935030937,0.1467999964952469,0.14579999446868896,0.27250000834465027,0.11670000106096268,0.6104999780654907,0.05829999968409538,0.10559999942779541,0.7882999777793884
GCA_020572205.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_000836355.1,Cytoplasm,,Soluble,0.7231000065803528,0.15489999949932098,0.14190000295639038,0.2676999866962433,0.17550000548362732,0.025699999183416367,0.24619999527931213,0.16779999434947968,0.25060001015663147,0.055399999022483826,0.5379999876022339,0.0729999989271164,0.15060000121593475,0.7653999924659729
GCA_022627115.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6919999718666077,0.1923000067472458,0.17270000278949738,0.2329999953508377,0.23639999330043793,0.05609999969601631,0.17890000343322754,0.21780000627040863,0.24860000610351562,0.16380000114440918,0.583299994468689,0.0697999969124794,0.14800000190734863,0.7493000030517578
GCA_003550305.1,Cytoplasm,Nuclear localization signal,Soluble,0.7458000183105469,0.23090000450611115,0.07370000332593918,0.1972000002861023,0.17470000684261322,0.0284000001847744,0.16840000450611115,0.20110000669956207,0.25060001015663147,0.04580000042915344,0.5814999938011169,0.08860000222921371,0.1378999948501587,0.7692000269889832
GCA_002127715.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6620000004768372,0.19949999451637268,0.149399995803833,0.2727000117301941,0.24050000309944153,0.027699999511241913,0.19020000100135803,0.12849999964237213,0.25200000405311584,0.031300000846385956,0.6019999980926514,0.0608999989926815,0.1469999998807907,0.762499988079071
GCA_000299215.2,Cytoplasm,Nuclear localization signal,Soluble,0.7430999875068665,0.2092999964952469,0.20190000534057617,0.24390000104904175,0.12970000505447388,0.03700000047683716,0.18389999866485596,0.2110999971628189,0.24629999697208405,0.13590000569820404,0.5544000267982483,0.07020000368356705,0.15489999949932098,0.7631999850273132
GCA_000769755.1,Cytoplasm,,Soluble,0.6230999827384949,0.24140000343322754,0.2806999981403351,0.24390000104904175,0.1768999993801117,0.08179999887943268,0.13600000739097595,0.13330000638961792,0.21369999647140503,0.10790000110864639,0.5871999859809875,0.07460000365972519,0.1738000065088272,0.758899986743927
GCA_002901185.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.75,0.1995999962091446,0.1720000058412552,0.19269999861717224,0.22990000247955322,0.033399999141693115,0.11230000108480453,0.21170000731945038,0.24950000643730164,0.1881999969482422,0.5626999735832214,0.06710000336170197,0.13619999587535858,0.7835999727249146
GCA_030347535.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6987000107765198,0.2117999941110611,0.23080000281333923,0.1768999993801117,0.20569999516010284,0.048500001430511475,0.19900000095367432,0.2305999994277954,0.2833999991416931,0.2849000096321106,0.5932999849319458,0.07289999723434448,0.12099999934434891,0.7601000070571899
GCA_027578095.1,Cytoplasm,,Soluble,0.7646999955177307,0.13680000603199005,0.16089999675750732,0.1534000039100647,0.17020000517368317,0.023499999195337296,0.10010000318288803,0.20829999446868896,0.19580000638961792,0.11339999735355377,0.541100025177002,0.054999999701976776,0.15940000116825104,0.8008999824523926
GCA_020502875.1,Cytoplasm,Nuclear localization signal,Soluble,0.7095999717712402,0.210099995136261,0.11569999903440475,0.23489999771118164,0.22849999368190765,0.05290000140666962,0.15469999611377716,0.16419999301433563,0.2295999974012375,0.07729999721050262,0.5776000022888184,0.060600001364946365,0.15760000050067902,0.7908999919891357
GCF_029542785.1,Cytoplasm,,Soluble,0.6873999834060669,0.18389999866485596,0.13850000500679016,0.24210000038146973,0.2029999941587448,0.03909999877214432,0.18729999661445618,0.1809999942779541,0.22769999504089355,0.06689999997615814,0.5051000118255615,0.06080000102519989,0.16609999537467957,0.7723000049591064
GCA_011801555.2,Cytoplasm,Nuclear localization signal,Soluble,0.7781000137329102,0.20919999480247498,0.11400000005960464,0.14069999754428864,0.17069999873638153,0.023499999195337296,0.1525000035762787,0.23010000586509705,0.2476000040769577,0.06319999694824219,0.54339998960495,0.06539999693632126,0.12710000574588776,0.8064000010490417
GCA_001890685.1,Cytoplasm,Nuclear localization signal,Soluble,0.6995999813079834,0.16830000281333923,0.12080000340938568,0.2264000028371811,0.2329999953508377,0.039799999445676804,0.1754000037908554,0.1793999969959259,0.2556000053882599,0.07440000027418137,0.558899998664856,0.05979999899864197,0.1695999950170517,0.7688999772071838
GCF_022605165.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7662000060081482,0.14030000567436218,0.243599995970726,0.15029999613761902,0.1965000033378601,0.053199999034404755,0.09589999914169312,0.22360000014305115,0.2500999867916107,0.21739999949932098,0.5805000066757202,0.0625,0.18310000002384186,0.7684000134468079
GCA_002900925.1,Cytoplasm,,Soluble,0.7954000234603882,0.14980000257492065,0.09239999949932098,0.20090000331401825,0.18070000410079956,0.034699998795986176,0.14350000023841858,0.16990000009536743,0.2630000114440918,0.09350000321865082,0.5669000148773193,0.05700000002980232,0.1655000001192093,0.8047000169754028
GCF_016758785.1,Cytoplasm,,Soluble,0.7107999920845032,0.14219999313354492,0.10980000346899033,0.22210000455379486,0.16680000722408295,0.027499999850988388,0.17990000545978546,0.1581999957561493,0.2888999879360199,0.1606999933719635,0.5480999946594238,0.06970000267028809,0.14180000126361847,0.7803000211715698
GCA_021527775.1,Cytoplasm,,Soluble,0.7077000141143799,0.1785999983549118,0.09480000287294388,0.21050000190734863,0.1468999981880188,0.01899999938905239,0.2506999969482422,0.21649999916553497,0.31040000915527344,0.10419999808073044,0.5472999811172485,0.0754999965429306,0.1412000060081482,0.7839999794960022
GCF_000304475.1,Cytoplasm,,Soluble,0.7628999948501587,0.16040000319480896,0.09480000287294388,0.16779999434947968,0.17440000176429749,0.01489999983459711,0.2078000009059906,0.2888000011444092,0.2847000062465668,0.04410000145435333,0.5978000164031982,0.056299999356269836,0.14079999923706055,0.8041999936103821
GCA_020580415.1,Cytoplasm,,Peripheral|Soluble,0.6588000059127808,0.24490000307559967,0.2825999855995178,0.2371000051498413,0.28519999980926514,0.049300000071525574,0.1860000044107437,0.24310000240802765,0.326200008392334,0.12070000171661377,0.6269000172615051,0.07970000058412552,0.13899999856948853,0.7408999800682068
GCA_020568635.1,Cytoplasm,,Peripheral|Soluble,0.6590999960899353,0.24500000476837158,0.2824999988079071,0.23749999701976776,0.28459998965263367,0.04919999837875366,0.18629999458789825,0.24310000240802765,0.325300008058548,0.12160000205039978,0.6256999969482422,0.07919999957084656,0.14100000262260437,0.7402999997138977
GCA_024364755.1,Cytoplasm,,Soluble,0.6992999911308289,0.1500999927520752,0.11140000075101852,0.17309999465942383,0.07329999655485153,0.011599999852478504,0.3158999979496002,0.1665000021457672,0.1673000007867813,0.05959999933838844,0.4259999990463257,0.06920000165700912,0.06830000132322311,0.8277999758720398
GCA_000349525.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.7348999977111816,0.2012999951839447,0.16779999434947968,0.15839999914169312,0.17149999737739563,0.04749999940395355,0.17649999260902405,0.2176000028848648,0.38339999318122864,0.4237000048160553,0.603600025177002,0.06459999829530716,0.11289999634027481,0.7567999958992004
GCA_000976305.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8440999984741211,0.1678999960422516,0.08959999680519104,0.16429999470710754,0.1340000033378601,0.05739999935030937,0.1467999964952469,0.14579999446868896,0.27250000834465027,0.11670000106096268,0.6104999780654907,0.05829999968409538,0.10559999942779541,0.7882999777793884
GCA_022984865.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7103000283241272,0.14270000159740448,0.17710000276565552,0.29589998722076416,0.2689000070095062,0.05220000073313713,0.2223999947309494,0.1868000030517578,0.2802000045776367,0.06729999929666519,0.6269000172615051,0.05649999901652336,0.1535000056028366,0.7652000188827515
GCA_026008595.1,Cytoplasm,,Soluble,0.6837000250816345,0.13819999992847443,0.12160000205039978,0.25200000405311584,0.17739999294281006,0.03020000085234642,0.1914999932050705,0.15109999477863312,0.2854999899864197,0.11749999970197678,0.5541999936103821,0.06949999928474426,0.14329999685287476,0.7768999934196472
GCA_028028245.1,Cytoplasm,Nuclear localization signal,Soluble,0.6845999956130981,0.18449999392032623,0.12939999997615814,0.2612000107765198,0.22190000116825104,0.03269999846816063,0.17110000550746918,0.1889999955892563,0.28540000319480896,0.04899999871850014,0.5473999977111816,0.0649000033736229,0.13030000030994415,0.763700008392334
GCA_000977805.2,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.8447999954223633,0.16680000722408295,0.08820000290870667,0.1648000031709671,0.13570000231266022,0.05719999969005585,0.14630000293254852,0.14749999344348907,0.27570000290870667,0.11630000174045563,0.6111000180244446,0.05939999967813492,0.10540000349283218,0.7878000140190125
GCA_009193605.1,Cytoplasm,Nuclear localization signal,Soluble,0.7056000232696533,0.18320000171661377,0.1256999969482422,0.23759999871253967,0.22509999573230743,0.04050000011920929,0.17339999973773956,0.18490000069141388,0.2337999939918518,0.08550000190734863,0.5723000168800354,0.0649000033736229,0.1615000069141388,0.7750999927520752
GCF_016647745.1,Cytoplasm,,Soluble,0.6942999958992004,0.13650000095367432,0.11420000344514847,0.22910000383853912,0.16830000281333923,0.023800000548362732,0.18320000171661377,0.17880000174045563,0.2881999909877777,0.16380000114440918,0.5501999855041504,0.06889999657869339,0.14190000295639038,0.7803000211715698
GCA_036872655.1,Cytoplasm,Nuclear localization signal,Soluble,0.6919999718666077,0.1648000031709671,0.17100000381469727,0.25459998846054077,0.23489999771118164,0.021900000050663948,0.21529999375343323,0.18559999763965607,0.2840999960899353,0.0575999990105629,0.5954999923706055,0.07289999723434448,0.13109999895095825,0.754800021648407
GCA_019677335.1,Cytoplasm,Nuclear localization signal,Soluble,0.7092999815940857,0.2637999951839447,0.06769999861717224,0.21619999408721924,0.16740000247955322,0.05249999836087227,0.22110000252723694,0.10180000215768814,0.14010000228881836,0.039000000804662704,0.541700005531311,0.07580000162124634,0.16130000352859497,0.8167999982833862
GCF_028826965.1,Cytoplasm,Nuclear localization signal,Soluble,0.6848000288009644,0.20239999890327454,0.17990000545978546,0.2353000044822693,0.21480000019073486,0.0551999993622303,0.16359999775886536,0.17069999873638153,0.2483000010251999,0.10279999673366547,0.5882999897003174,0.057999998331069946,0.1738000065088272,0.7730000019073486
