Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_911174975.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23100000619888306,0.14910000562667847,0.019999999552965164,0.032600000500679016,0.8776999711990356,0.014100000262260437,0.048900000751018524,0.04490000009536743,0.10369999706745148,0.010300000198185444,0.5702999830245972,0.11969999969005585,0.07919999957084656,0.7110000252723694
GCF_010093815.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2214999943971634,0.1298000067472458,0.03669999912381172,0.027499999850988388,0.8798999786376953,0.03060000017285347,0.025800000876188278,0.03929999843239784,0.0869000032544136,0.005900000222027302,0.5863999724388123,0.09369999915361404,0.08389999717473984,0.7271000146865845
GCA_949123965.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20000000298023224,0.12839999794960022,0.019600000232458115,0.03500000014901161,0.8446000218391418,0.00419999985024333,0.08900000154972076,0.04430000111460686,0.04270000010728836,0.007799999788403511,0.6327999830245972,0.09300000220537186,0.06800000369548798,0.699400007724762
GCA_023159155.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2313999980688095,0.16779999434947968,0.016899999231100082,0.042899999767541885,0.7833999991416931,0.022600000724196434,0.06300000101327896,0.054999999701976776,0.12319999933242798,0.009100000374019146,0.5425000190734863,0.16349999606609344,0.07339999824762344,0.6754999756813049
GCA_012959185.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2224999964237213,0.1324000060558319,0.048900000751018524,0.047600001096725464,0.8744000196456909,0.02019999921321869,0.031099999323487282,0.03550000116229057,0.07880000025033951,0.008100000210106373,0.5753999948501587,0.11150000244379044,0.06679999828338623,0.7181000113487244
GCA_008355005.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20239999890327454,0.13600000739097595,0.031700000166893005,0.04050000011920929,0.8560000061988831,0.008999999612569809,0.052299998700618744,0.04050000011920929,0.056699998676776886,0.0038999998942017555,0.6320000290870667,0.10400000214576721,0.0689999982714653,0.6826000213623047
GCA_040104375.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.38989999890327454,0.18880000710487366,0.04179999977350235,0.05310000106692314,0.6481000185012817,0.008500000461935997,0.1437000036239624,0.051600001752376556,0.05460000038146973,0.049300000071525574,0.5993000268936157,0.11810000240802765,0.07109999656677246,0.699400007724762
GCA_003231345.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21559999883174896,0.1421000063419342,0.02969999983906746,0.0406000018119812,0.8758999705314636,0.024900000542402267,0.03189999982714653,0.04800000041723251,0.09369999915361404,0.006800000090152025,0.6004999876022339,0.12020000070333481,0.09610000252723694,0.6805999875068665
GCA_030036055.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20000000298023224,0.12839999794960022,0.019600000232458115,0.03500000014901161,0.8446000218391418,0.00419999985024333,0.08900000154972076,0.04430000111460686,0.04270000010728836,0.007799999788403511,0.6327999830245972,0.09300000220537186,0.06800000369548798,0.699400007724762
GCA_020891255.1,Cytoplasm,,Soluble,0.6884999871253967,0.3199999928474426,0.028300000354647636,0.08579999953508377,0.07689999788999557,0.008100000210106373,0.15029999613761902,0.09009999781847,0.13230000436306,0.09040000289678574,0.5604000091552734,0.09080000221729279,0.07609999924898148,0.7091000080108643
GCA_020577795.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
GCA_029990925.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1996999979019165,0.12800000607967377,0.01860000006854534,0.03790000081062317,0.8413000106811523,0.0044999998062849045,0.07970000058412552,0.043699998408555984,0.04010000079870224,0.00839999970048666,0.6245999932289124,0.0934000015258789,0.06700000166893005,0.7028999924659729
GCA_014898415.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19280000030994415,0.1462000012397766,0.042500000447034836,0.056699998676776886,0.8849999904632568,0.012400000356137753,0.06159999966621399,0.05909999832510948,0.1160999983549118,0.008799999952316284,0.6269999742507935,0.12219999730587006,0.07280000299215317,0.6721000075340271
GCA_911174945.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2378000020980835,0.14970000088214874,0.030400000512599945,0.0471000000834465,0.8511000275611877,0.03519999980926514,0.03550000116229057,0.06859999895095825,0.08229999989271164,0.01600000075995922,0.5733000040054321,0.14139999449253082,0.0851999968290329,0.6887999773025513
GCA_020499325.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2685999870300293,0.11069999635219574,0.027300000190734863,0.034299999475479126,0.8511000275611877,0.02290000021457672,0.05999999865889549,0.05260000005364418,0.11659999936819077,0.013799999840557575,0.5900999903678894,0.09430000185966492,0.06800000369548798,0.7203999757766724
GCA_019923975.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24560000002384186,0.14380000531673431,0.019500000402331352,0.03610000014305115,0.8503000140190125,0.01679999940097332,0.020899999886751175,0.04450000077486038,0.08240000158548355,0.010700000450015068,0.5791000127792358,0.10809999704360962,0.06430000066757202,0.7185999751091003
GCA_020884735.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7554000020027161,0.27570000290870667,0.01209999993443489,0.11320000141859055,0.09309999644756317,0.006399999838322401,0.2093999981880188,0.1420000046491623,0.18529999256134033,0.19220000505447388,0.48739999532699585,0.14579999446868896,0.06430000066757202,0.7008000016212463
GCA_026954515.1,Cytoplasm,,Soluble,0.6330000162124634,0.2524999976158142,0.06920000165700912,0.09040000289678574,0.11509999632835388,0.0697999969124794,0.06960000097751617,0.1315000057220459,0.07559999823570251,0.1120000034570694,0.4481000006198883,0.13619999587535858,0.08370000123977661,0.7387999892234802
GCA_024761695.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22519999742507935,0.13580000400543213,0.030700000002980232,0.046300001442432404,0.8644000291824341,0.02810000069439411,0.026799999177455902,0.041200000792741776,0.06199999898672104,0.007400000002235174,0.5979999899864197,0.13500000536441803,0.07649999856948853,0.6848000288009644
GCF_030867565.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21610000729560852,0.14579999446868896,0.039000000804662704,0.03440000116825104,0.8701000213623047,0.019200000911951065,0.02250000089406967,0.03720000013709068,0.05389999970793724,0.0052999998442828655,0.5824999809265137,0.10599999874830246,0.07280000299215317,0.7128000259399414
GCA_963921865.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.22370000183582306,0.10350000113248825,0.034299999475479126,0.04190000146627426,0.8213000297546387,0.0357000008225441,0.04569999873638153,0.040300000458955765,0.06499999761581421,0.009200000204145908,0.5863999724388123,0.10350000113248825,0.07109999656677246,0.696399986743927
GCA_022830215.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20270000398159027,0.18880000710487366,0.02850000001490116,0.02419999986886978,0.8478999733924866,0.028599999845027924,0.03680000081658363,0.03819999843835831,0.08290000259876251,0.017500000074505806,0.6184999942779541,0.09549999982118607,0.08089999854564667,0.7034000158309937
GCA_019207585.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2896000146865845,0.13539999723434448,0.02250000089406967,0.03180000185966492,0.6765999794006348,0.0035000001080334187,0.03849999979138374,0.07909999787807465,0.03849999979138374,0.03869999945163727,0.6187000274658203,0.08420000225305557,0.0737999975681305,0.7343000173568726
GCA_000784635.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29030001163482666,0.12919999659061432,0.01489999983459711,0.039799999445676804,0.8112000226974487,0.004600000102072954,0.14059999585151672,0.09589999914169312,0.059300001710653305,0.007400000002235174,0.6844000220298767,0.08919999748468399,0.07100000232458115,0.652899980545044
GCA_027579215.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.17190000414848328,0.1160999983549118,0.03500000014901161,0.06809999793767929,0.8259999752044678,0.012400000356137753,0.036400001496076584,0.044199999421834946,0.05829999968409538,0.01769999973475933,0.5989000201225281,0.10130000114440918,0.08250000327825546,0.7143999934196472
GCA_022264855.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23029999434947968,0.12399999797344208,0.03709999844431877,0.05829999968409538,0.8090999722480774,0.006300000008195639,0.07930000126361847,0.052799999713897705,0.1006999984383583,0.007799999788403511,0.5845000147819519,0.094200000166893,0.07150000333786011,0.7141000032424927
GCF_003711515.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24549999833106995,0.15309999883174896,0.024700000882148743,0.03629999980330467,0.8521000146865845,0.008999999612569809,0.07909999787807465,0.042899999767541885,0.07750000059604645,0.010999999940395355,0.5841000080108643,0.13930000364780426,0.06650000065565109,0.6815999746322632
GCA_020575995.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
GCA_040366295.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22200000286102295,0.14669999480247498,0.01899999938905239,0.024900000542402267,0.9021000266075134,0.00430000014603138,0.08910000324249268,0.06610000133514404,0.09610000252723694,0.004399999976158142,0.6435999870300293,0.07559999823570251,0.05909999832510948,0.725600004196167
GCA_020501605.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.26260000467300415,0.1088000014424324,0.026399999856948853,0.037300001829862595,0.859499990940094,0.022099999710917473,0.05900000035762787,0.054999999701976776,0.11840000003576279,0.01600000075995922,0.602400004863739,0.09799999743700027,0.06849999725818634,0.7195000052452087
GCA_027578215.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.14839999377727509,0.09000000357627869,0.05900000035762787,0.06449999660253525,0.9004999995231628,0.023399999365210533,0.016200000420212746,0.04800000041723251,0.055799998342990875,0.013299999758601189,0.5827000141143799,0.093299999833107,0.06069999933242798,0.7279000282287598
GCF_000184105.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1956000030040741,0.1738000065088272,0.04179999977350235,0.050599999725818634,0.7001000046730042,0.02449999935925007,0.05380000174045563,0.04349999874830246,0.10570000112056732,0.015599999576807022,0.659600019454956,0.11879999935626984,0.060600001364946365,0.6875
GCA_022578955.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19939999282360077,0.11309999972581863,0.028599999845027924,0.046799998730421066,0.866100013256073,0.017000000923871994,0.05810000002384186,0.05920000001788139,0.10170000046491623,0.01769999973475933,0.578499972820282,0.10830000042915344,0.06360000371932983,0.72079998254776
GCA_010093805.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23469999432563782,0.1451999992132187,0.023000000044703484,0.04490000009536743,0.8968999981880188,0.016899999231100082,0.047600001096725464,0.05559999868273735,0.10649999976158142,0.007499999832361937,0.6166999936103821,0.12319999933242798,0.0737999975681305,0.670799970626831
GCA_020578295.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2370000034570694,0.1363999992609024,0.027799999341368675,0.03799999877810478,0.879800021648407,0.019899999722838402,0.04619999974966049,0.05299999937415123,0.10729999840259552,0.007799999788403511,0.5963000059127808,0.1265999972820282,0.07689999788999557,0.6794999837875366
GCF_044167205.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22130000591278076,0.15199999511241913,0.04230000078678131,0.03420000150799751,0.8399999737739563,0.020899999886751175,0.03180000185966492,0.027699999511241913,0.0689999982714653,0.004399999976158142,0.6103000044822693,0.08829999715089798,0.08789999783039093,0.7226999998092651
GCA_033296695.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22139999270439148,0.09669999778270721,0.0348999984562397,0.05040000006556511,0.8208000063896179,0.004999999888241291,0.04340000078082085,0.04410000145435333,0.05429999902844429,0.006200000178068876,0.6115999817848206,0.10419999808073044,0.06859999895095825,0.7042999863624573
GCA_022376555.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.20059999823570251,0.13600000739097595,0.04500000178813934,0.07689999788999557,0.6261000037193298,0.016599999740719795,0.09740000218153,0.11840000003576279,0.13030000030994415,0.11219999939203262,0.5120000243186951,0.19200000166893005,0.12430000305175781,0.6610000133514404
GCA_000773755.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29739999771118164,0.1298999935388565,0.016899999231100082,0.049300000071525574,0.7634000182151794,0.006099999882280827,0.10589999705553055,0.08609999716281891,0.05700000002980232,0.007600000128149986,0.6729000210762024,0.09260000288486481,0.07109999656677246,0.656499981880188
GCA_022598595.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2295999974012375,0.09430000185966492,0.03440000116825104,0.04479999840259552,0.8360000252723694,0.006300000008195639,0.04019999876618385,0.0575999990105629,0.07859999686479568,0.007400000002235174,0.5892999768257141,0.09120000153779984,0.08009999990463257,0.7141000032424927
GCA_019627725.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2639999985694885,0.09300000220537186,0.03400000184774399,0.057100001722574234,0.7458999752998352,0.006800000090152025,0.07400000095367432,0.07010000199079514,0.131400004029274,0.02539999969303608,0.5773000121116638,0.11089999973773956,0.062199998646974564,0.7128999829292297
GCA_013305595.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23160000145435333,0.14640000462532043,0.03009999915957451,0.04580000042915344,0.8551999926567078,0.006200000178068876,0.05429999902844429,0.05050000175833702,0.05380000174045563,0.008200000040233135,0.645799994468689,0.07930000126361847,0.06889999657869339,0.715499997138977
GCA_004379285.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2013999968767166,0.1445000022649765,0.03959999978542328,0.05739999935030937,0.887499988079071,0.011300000362098217,0.0608999989926815,0.05640000104904175,0.10949999839067459,0.00860000029206276,0.6157000064849854,0.11420000344514847,0.06669999659061432,0.6830999851226807
GCF_000006335.3,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2393999993801117,0.11670000106096268,0.01769999973475933,0.02810000069439411,0.8375999927520752,0.006200000178068876,0.07119999825954437,0.06159999966621399,0.03720000013709068,0.010200000368058681,0.6712999939918518,0.09049999713897705,0.06560000032186508,0.6823999881744385
GCA_020500945.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.31439998745918274,0.11309999972581863,0.039000000804662704,0.03400000184774399,0.6812999844551086,0.033900000154972076,0.09200000017881393,0.0560000017285347,0.12970000505447388,0.02370000071823597,0.5972999930381775,0.08510000258684158,0.07360000163316727,0.7287999987602234
GCA_019633535.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23070000112056732,0.133200004696846,0.02590000070631504,0.06800000369548798,0.6721000075340271,0.04619999974966049,0.10920000076293945,0.10750000178813934,0.19380000233650208,0.04569999873638153,0.5900999903678894,0.13779999315738678,0.056699998676776886,0.6789000034332275
GCA_949125375.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1996999979019165,0.12639999389648438,0.019500000402331352,0.03500000014901161,0.843999981880188,0.004100000020116568,0.09019999951124191,0.04479999840259552,0.04280000180006027,0.007699999958276749,0.6344000101089478,0.09359999746084213,0.06800000369548798,0.697700023651123
GCA_016097885.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7677000164985657,0.39750000834465027,0.10019999742507935,0.031300000846385956,0.13269999623298645,0.00419999985024333,0.16509999334812164,0.03739999979734421,0.10939999669790268,0.09669999778270721,0.5195000171661377,0.0754999965429306,0.05920000001788139,0.7172999978065491
GCA_035926095.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2257000058889389,0.10890000313520432,0.035100001841783524,0.05719999969005585,0.8966000080108643,0.024700000882148743,0.0471000000834465,0.05310000106692314,0.09099999815225601,0.009200000204145908,0.5692999958992004,0.15889999270439148,0.08749999850988388,0.661300003528595
GCA_024704255.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23010000586509705,0.1362999975681305,0.03959999978542328,0.03669999912381172,0.8644000291824341,0.02590000070631504,0.032499998807907104,0.04190000146627426,0.06539999693632126,0.009600000455975533,0.5846999883651733,0.11100000143051147,0.06960000097751617,0.7093999981880188
GCA_035927985.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19619999825954437,0.16030000150203705,0.025200000032782555,0.043299999088048935,0.8809000253677368,0.010400000028312206,0.07829999923706055,0.05559999868273735,0.11649999767541885,0.015699999406933784,0.6449999809265137,0.11580000072717667,0.1005999967455864,0.6437000036239624
GCA_000149645.4,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2768999934196472,0.10559999942779541,0.028200000524520874,0.03590000048279762,0.8439000248908997,0.022700000554323196,0.05559999868273735,0.05050000175833702,0.11749999970197678,0.012600000016391277,0.5889999866485596,0.09799999743700027,0.06589999794960022,0.7196000218391418
GCA_028828955.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23569999635219574,0.15230000019073486,0.01860000006854534,0.03180000185966492,0.8640000224113464,0.019999999552965164,0.04019999876618385,0.04839999973773956,0.10360000282526016,0.00989999994635582,0.5740000009536743,0.12030000239610672,0.0851999968290329,0.710099995136261
GCA_036971655.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22550000250339508,0.15569999814033508,0.036400001496076584,0.048500001430511475,0.8062000274658203,0.005900000222027302,0.04520000144839287,0.030899999663233757,0.05130000039935112,0.00800000037997961,0.602400004863739,0.07000000029802322,0.09749999642372131,0.6929000020027161
GCA_011951295.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22609999775886536,0.1517000049352646,0.022700000554323196,0.035100001841783524,0.8792999982833862,0.0026000000070780516,0.07940000295639038,0.0478999987244606,0.056299999356269836,0.0038999998942017555,0.6499000191688538,0.07419999688863754,0.05829999968409538,0.7254999876022339
GCA_023510055.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.15230000019073486,0.09300000220537186,0.053700000047683716,0.045499999076128006,0.5860999822616577,0.4020000100135803,0.031700000166893005,0.0706000030040741,0.051100000739097595,0.011599999852478504,0.6399000287055969,0.10429999977350235,0.07810000330209732,0.7211999893188477
GCA_027577415.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.20389999449253082,0.09640000015497208,0.04619999974966049,0.06520000100135803,0.8499000072479248,0.010300000198185444,0.02419999986886978,0.05480000004172325,0.06700000166893005,0.0203000009059906,0.5752999782562256,0.10320000350475311,0.0828000009059906,0.7178999781608582
GCA_028828895.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2563999891281128,0.14970000088214874,0.025100000202655792,0.03099999949336052,0.8529000282287598,0.016499999910593033,0.037300001829862595,0.04399999976158142,0.0885000005364418,0.010499999858438969,0.5928999781608582,0.10050000250339508,0.09799999743700027,0.6970999836921692
GCF_014466165.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.19269999861717224,0.12430000305175781,0.03400000184774399,0.05169999971985817,0.857200026512146,0.008200000040233135,0.02710000053048134,0.056299999356269836,0.052799999713897705,0.005900000222027302,0.5605999827384949,0.09019999951124191,0.07000000029802322,0.7263000011444092
GCA_038367545.1,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.164900004863739,0.11159999668598175,0.03480000048875809,0.0617000013589859,0.7245000004768372,0.008700000122189522,0.14790000021457672,0.05649999901652336,0.10909999907016754,0.032499998807907104,0.8093000054359436,0.3366999924182892,0.1453000009059906,0.450300008058548
GCA_020572985.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2371000051498413,0.13379999995231628,0.028300000354647636,0.03920000046491623,0.8795999884605408,0.02070000022649765,0.04879999905824661,0.054099999368190765,0.10790000110864639,0.007400000002235174,0.5960999727249146,0.12700000405311584,0.07729999721050262,0.6791999936103821
GCA_022788425.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21559999883174896,0.1421000063419342,0.02969999983906746,0.0406000018119812,0.8758999705314636,0.024900000542402267,0.03189999982714653,0.04800000041723251,0.09369999915361404,0.006800000090152025,0.6004999876022339,0.12020000070333481,0.09610000252723694,0.6805999875068665
GCA_020577855.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
GCA_000616945.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19949999451637268,0.16259999573230743,0.03290000185370445,0.02800000086426735,0.8270999789237976,0.03400000184774399,0.022600000724196434,0.03799999877810478,0.0803999975323677,0.005200000014156103,0.6003999710083008,0.10199999809265137,0.09070000052452087,0.6991999745368958
GCA_019208005.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23759999871253967,0.14319999516010284,0.023800000548362732,0.03420000150799751,0.6917999982833862,0.003800000064074993,0.028599999845027924,0.05139999836683273,0.020099999383091927,0.014600000344216824,0.5960000157356262,0.07989999651908875,0.07429999858140945,0.7311000227928162
GCA_027578755.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2337000072002411,0.10530000180006027,0.041200000792741776,0.05420000106096268,0.8752999901771545,0.025699999183416367,0.02239999920129776,0.054099999368190765,0.07240000367164612,0.007899999618530273,0.5213000178337097,0.09989999979734421,0.0957999974489212,0.7389000058174133
GCA_004918525.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2012999951839447,0.14710000157356262,0.0203000009059906,0.032499998807907104,0.8931999802589417,0.009800000116229057,0.08470000326633453,0.05249999836087227,0.07859999686479568,0.008500000461935997,0.6798999905586243,0.09570000320672989,0.056699998676776886,0.65829998254776
GCA_020746875.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.22169999778270721,0.1388999968767166,0.03629999980330467,0.04280000180006027,0.8812999725341797,0.0215000007301569,0.03449999913573265,0.05990000069141388,0.09350000321865082,0.014499999582767487,0.6043000221252441,0.12800000607967377,0.07810000330209732,0.6862999796867371
GCA_033439795.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26579999923706055,0.12479999661445618,0.05260000005364418,0.0471000000834465,0.8452000021934509,0.03290000185370445,0.0364999994635582,0.05389999970793724,0.08540000021457672,0.012799999676644802,0.5644999742507935,0.1046999990940094,0.09040000289678574,0.7110999822616577
GCA_026055935.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.266400009393692,0.13989999890327454,0.029100000858306885,0.041200000792741776,0.8032000064849854,0.011900000274181366,0.03680000081658363,0.05990000069141388,0.08399999886751175,0.010200000368058681,0.5659000277519226,0.12290000170469284,0.07180000096559525,0.6901000142097473
GCF_001500285.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21660000085830688,0.14010000228881836,0.03790000081062317,0.05959999933838844,0.864799976348877,0.02810000069439411,0.04430000111460686,0.06870000064373016,0.11500000208616257,0.018300000578165054,0.6189000010490417,0.11959999799728394,0.07599999755620956,0.6948999762535095
GCA_034269425.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23970000445842743,0.10459999740123749,0.043699998408555984,0.058800000697374344,0.8374999761581421,0.03519999980926514,0.06560000032186508,0.04839999973773956,0.09769999980926514,0.03660000115633011,0.5712000131607056,0.11469999700784683,0.07360000163316727,0.6917999982833862
GCF_000151145.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2071000039577484,0.15809999406337738,0.03790000081062317,0.040699999779462814,0.82669997215271,0.017500000074505806,0.02930000051856041,0.03220000118017197,0.07450000196695328,0.009399999864399433,0.5990999937057495,0.11829999834299088,0.09860000014305115,0.682200014591217
GCA_028027665.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20730000734329224,0.14390000700950623,0.051100000739097595,0.05950000137090683,0.8847000002861023,0.01590000092983246,0.07240000367164612,0.0731000006198883,0.11050000041723251,0.010700000450015068,0.6424000263214111,0.1306000053882599,0.08839999884366989,0.649399995803833
GCA_029991815.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19979999959468842,0.13220000267028809,0.01889999955892563,0.03519999980926514,0.8442000150680542,0.00430000014603138,0.08640000224113464,0.04470000043511391,0.041200000792741776,0.008500000461935997,0.6323000192642212,0.0925000011920929,0.0697999969124794,0.6980000138282776
GCA_015502455.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.21780000627040863,0.15940000116825104,0.019600000232458115,0.03750000149011612,0.8403000235557556,0.007799999788403511,0.05860000103712082,0.06769999861717224,0.0828000009059906,0.006099999882280827,0.605400025844574,0.0940999984741211,0.06679999828338623,0.7031000256538391
GCA_042604555.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19850000739097595,0.14630000293254852,0.03629999980330467,0.043800000101327896,0.8992999792098999,0.017799999564886093,0.040699999779462814,0.04960000142455101,0.08780000358819962,0.015300000086426735,0.6212999820709229,0.12470000237226486,0.07500000298023224,0.680899977684021
GCA_045820835.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26829999685287476,0.11389999836683273,0.0272000003606081,0.044199999421834946,0.8170999884605408,0.02329999953508377,0.06499999761581421,0.06440000236034393,0.15049999952316284,0.01759999990463257,0.5853999853134155,0.11379999667406082,0.06889999657869339,0.7016000151634216
GCA_011762625.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2094999998807907,0.1428000032901764,0.02370000071823597,0.03060000017285347,0.8790000081062317,0.0044999998062849045,0.06729999929666519,0.055399999022483826,0.05689999833703041,0.004100000020116568,0.6000000238418579,0.07800000160932541,0.05480000004172325,0.7278000116348267
GCA_019924435.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.7243000268936157,0.3799000084400177,0.04619999974966049,0.18709999322891235,0.27950000762939453,0.12950000166893005,0.1348000019788742,0.10249999910593033,0.0885000005364418,0.0812000036239624,0.6355000138282776,0.10719999670982361,0.08269999921321869,0.7045999765396118
GCA_949124405.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20000000298023224,0.12839999794960022,0.019600000232458115,0.03500000014901161,0.8446000218391418,0.00419999985024333,0.08900000154972076,0.04430000111460686,0.04270000010728836,0.007799999788403511,0.6327999830245972,0.09300000220537186,0.06800000369548798,0.699400007724762
GCA_022606155.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23669999837875366,0.10610000044107437,0.02969999983906746,0.07169999927282333,0.7842000126838684,0.005900000222027302,0.06260000169277191,0.06599999964237213,0.07739999890327454,0.006399999838322401,0.5511999726295471,0.09099999815225601,0.0738999992609024,0.7257999777793884
GCA_947369855.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20090000331401825,0.13040000200271606,0.018200000748038292,0.037700001150369644,0.843999981880188,0.0044999998062849045,0.07829999923706055,0.04399999976158142,0.03909999877214432,0.008799999952316284,0.6319000124931335,0.0908999964594841,0.06840000301599503,0.7046999931335449
GCA_020570735.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24809999763965607,0.1298999935388565,0.02800000086426735,0.03970000147819519,0.8751999735832214,0.0210999995470047,0.048500001430511475,0.052400000393390656,0.10499999672174454,0.006599999964237213,0.5931000113487244,0.1265999972820282,0.07750000059604645,0.6801999807357788
