GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SUPERFAMILY	SSF53383	PLP-dependent transferases	889	1349	7.2E-74	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	647	683	0.023	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	569	605	2.8	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	684	721	2.7E-5	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	495	532	0.14	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	533	568	8.2E-8	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	609	646	0.2	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	722	757	0.072	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	495	532	3800.0	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	722	757	0.22	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	647	681	0.76	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	613	646	0.43	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	533	568	0.014	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	684	720	0.021	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	571	603	99.0	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Gene3D	G3DSA:3.40.640.10	-	876	1355	7.6E-175	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF00155	Aminotransferase class I and II	969	1343	6.7E-16	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	PANTHER	PTHR46430	PROTEIN SKT5-RELATED	172	808	1.5E-150	T	17-03-2025	IPR051726	Chitin Synthase Regulator	-	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	484	779	1.6E-62	T	17-03-2025	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515(InterPro)	-
GCF_028858645.1	22c3adaee0238de469acb937fe62a982	1360	SUPERFAMILY	SSF81901	HCP-like	512	765	6.47E-46	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	FunFam	G3DSA:3.40.640.10:FF:000074	Aromatic amino acid aminotransferase	876	1354	7.6E-209	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	194	204	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	159	179	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	22	41	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	205	215	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	122	236	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	297	310	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	128	137	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	771	804	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	270	390	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	180	193	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	788	804	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	271	281	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	367	380	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	MobiDBLite	mobidb-lite	consensus disorder prediction	771	783	-	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	CDD	cd00609	AAT_like	969	1345	6.7657E-54	T	17-03-2025	-	-	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SUPERFAMILY	SSF53383	PLP-dependent transferases	889	1349	7.2E-74	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	647	683	0.023	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	569	605	2.8	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	684	721	2.7E-5	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	495	532	0.14	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	533	568	8.2E-8	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	609	646	0.2	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SMART	SM00671	sel1	722	757	0.072	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	495	532	3800.0	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	722	757	0.22	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	647	681	0.76	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	613	646	0.43	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	533	568	0.014	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	684	720	0.021	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF08238	Sel1 repeat	571	603	99.0	T	17-03-2025	IPR006597	Sel1-like repeat	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Gene3D	G3DSA:3.40.640.10	-	876	1355	7.6E-175	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Pfam	PF00155	Aminotransferase class I and II	969	1343	6.7E-16	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	PANTHER	PTHR46430	PROTEIN SKT5-RELATED	172	808	1.5E-150	T	17-03-2025	IPR051726	Chitin Synthase Regulator	-	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	484	779	1.6E-62	T	17-03-2025	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515(InterPro)	-
GCA_028858655.1	22c3adaee0238de469acb937fe62a982	1360	SUPERFAMILY	SSF81901	HCP-like	512	765	6.47E-46	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	35	-	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	19	30	-	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	FunFam	G3DSA:3.40.640.10:FF:000080	Aminotransferase, putative	45	314	4.2E-84	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Gene3D	G3DSA:3.40.640.10	-	45	314	1.5E-86	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	18	-	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	CDD	cd00609	AAT_like	31	433	6.86968E-54	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	31	35	-	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	30	5.0	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	36	463	-	T	17-03-2025	-	-	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	PANTHER	PTHR42858	AMINOTRANSFERASE	5	443	2.4E-122	T	17-03-2025	-	-	GO:0047536(PANTHER)	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	SUPERFAMILY	SSF53383	PLP-dependent transferases	5	440	1.53E-64	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	6	435	1.5E-86	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCA_000448365.1	7b7f1aafc106a123c4b18a9fe9e5d741	463	Pfam	PF00155	Aminotransferase class I and II	37	417	2.2E-16	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	38	439	5.1E-178	T	17-03-2025	IPR015422	Pyridoxal phosphate-dependent transferase, small domain	-	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	CDD	cd00609	AAT_like	53	432	8.27271E-102	T	17-03-2025	-	-	-	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	Gene3D	G3DSA:3.40.640.10	-	70	323	5.1E-178	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	FunFam	G3DSA:3.90.1150.10:FF:000021	Kynurenine--oxoglutarate transaminase 3	312	432	8.0E-34	T	17-03-2025	-	-	-	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	Pfam	PF00155	Aminotransferase class I and II	53	432	3.0E-61	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	FunFam	G3DSA:3.40.640.10:FF:000024	Kynurenine--oxoglutarate transaminase 3	66	321	1.6E-101	T	17-03-2025	-	-	-	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	PANTHER	PTHR43807	FI04487P	27	437	4.1E-144	T	17-03-2025	IPR051326	Kynurenine--oxoglutarate transaminase	GO:0005737(PANTHER)|GO:0005739(PANTHER)|GO:0016212(PANTHER)	-
GCA_003547095.1	7101d0aaa80f03c76e4506f43794ccc0	441	SUPERFAMILY	SSF53383	PLP-dependent transferases	28	434	1.51E-101	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	764	885	6.79E-26	T	17-03-2025	IPR035979	RNA-binding domain superfamily	GO:0003676(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Pfam	PF00076	RNA recognition motif	781	850	8.4E-12	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	ProSiteProfiles	PS50072	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	566	701	18.915422	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Gene3D	G3DSA:3.30.70.330	-	772	900	6.8E-24	T	17-03-2025	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Gene3D	G3DSA:2.70.50.70	-	972	1190	2.8E-77	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	PANTHER	PTHR45843	PEPTIDYL-PROLYL CIS-TRANS ISOMERASE-LIKE 4	566	948	4.1E-131	T	17-03-2025	IPR035542	Cyclophilin-RNA interacting protein	GO:0005634(PANTHER)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Gene3D	G3DSA:2.40.100.10	-	555	708	2.2E-35	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	CDD	cd00609	AAT_like	104	541	2.25807E-40	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Pfam	PF03443	Auxiliary Activity family 9 (formerly GH61)	971	1179	3.9E-55	T	17-03-2025	IPR005103	Auxiliary Activity family 9, catalytic domain	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Gene3D	G3DSA:3.40.640.10	-	1	549	8.4E-160	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	SMART	SM00360	rrm1_1	780	853	4.3E-19	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	SUPERFAMILY	SSF50891	Cyclophilin-like	566	715	1.07E-33	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	566	699	2.7E-23	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	CDD	cd12235	RRM_PPIL4	776	858	4.10456E-57	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	779	857	15.869082	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	MobiDBLite	mobidb-lite	consensus disorder prediction	863	950	-	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	MobiDBLite	mobidb-lite	consensus disorder prediction	913	923	-	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	MobiDBLite	mobidb-lite	consensus disorder prediction	884	905	-	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	MobiDBLite	mobidb-lite	consensus disorder prediction	930	950	-	T	17-03-2025	-	-	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	Pfam	PF00155	Aminotransferase class I and II	108	402	5.3E-9	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	SUPERFAMILY	SSF53383	PLP-dependent transferases	7	543	1.32E-63	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_905219575.1	bd238ec472e0907fc8ab41d3b7d37208	1191	CDD	cd21175	LPMO_AA9	971	1189	8.03779E-87	T	17-03-2025	IPR005103	Auxiliary Activity family 9, catalytic domain	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	755	833	15.869082	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	Gene3D	G3DSA:2.40.100.10	-	503	687	4.1E-38	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	Pfam	PF00076	RNA recognition motif	757	826	6.5E-12	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	Gene3D	G3DSA:3.40.640.10	-	1	409	4.2E-131	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	Gene3D	G3DSA:3.30.70.330	-	748	874	9.0E-24	T	17-03-2025	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	SUPERFAMILY	SSF53383	PLP-dependent transferases	7	541	2.4E-55	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	Pfam	PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	534	675	2.3E-23	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	ProSiteProfiles	PS50072	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.	522	677	18.965904	T	17-03-2025	IPR002130	Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain	GO:0000413(InterPro)|GO:0003755(InterPro)	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	MobiDBLite	mobidb-lite	consensus disorder prediction	710	719	-	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	MobiDBLite	mobidb-lite	consensus disorder prediction	687	719	-	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	MobiDBLite	mobidb-lite	consensus disorder prediction	839	969	-	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	MobiDBLite	mobidb-lite	consensus disorder prediction	859	880	-	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	MobiDBLite	mobidb-lite	consensus disorder prediction	912	962	-	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	MobiDBLite	mobidb-lite	consensus disorder prediction	889	899	-	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	SUPERFAMILY	SSF50891	Cyclophilin-like	537	693	6.43E-34	T	17-03-2025	IPR029000	Cyclophilin-like domain superfamily	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	CDD	cd12235	RRM_PPIL4	752	834	4.6941E-57	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	SMART	SM00360	rrm1_1	756	829	4.3E-19	T	17-03-2025	IPR000504	RNA recognition motif domain	GO:0003723(InterPro)	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	740	857	7.33E-26	T	17-03-2025	IPR035979	RNA-binding domain superfamily	GO:0003676(InterPro)	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	CDD	cd00609	AAT_like	103	540	4.09962E-34	T	17-03-2025	-	-	-	-
GCA_905219615.1	e3961f72e65df561ff9ed6a050684a14	969	PANTHER	PTHR45843	PEPTIDYL-PROLYL CIS-TRANS ISOMERASE-LIKE 4	518	967	9.6E-140	T	17-03-2025	IPR035542	Cyclophilin-RNA interacting protein	GO:0005634(PANTHER)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Pfam	PF09453	HIRA B motif	940	960	1.9E-4	T	17-03-2025	IPR019015	HIRA B motif	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	612	653	13.181907	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	CDD	cd00609	AAT_like	95	479	1.18023E-55	T	17-03-2025	-	-	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	499	513	-	T	17-03-2025	IPR019775	WD40 repeat, conserved site	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	PRINTS	PR00320	G protein beta WD-40 repeat signature	499	513	6.8E-5	T	17-03-2025	IPR020472	G-protein beta WD-40 repeat	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	PRINTS	PR00320	G protein beta WD-40 repeat signature	788	802	6.8E-5	T	17-03-2025	IPR020472	G-protein beta WD-40 repeat	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	PRINTS	PR00320	G protein beta WD-40 repeat signature	571	585	6.8E-5	T	17-03-2025	IPR020472	G-protein beta WD-40 repeat	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Pfam	PF00155	Aminotransferase class I and II	97	432	1.1E-16	T	17-03-2025	IPR004839	Aminotransferase, class I/classII, large domain	GO:0009058(InterPro)|GO:0030170(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Gene3D	G3DSA:3.40.640.10	-	1	481	1.5E-190	T	17-03-2025	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Gene3D	G3DSA:2.130.10.10	-	482	604	4.4E-19	T	17-03-2025	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	CDD	cd00200	WD40	482	840	1.1435E-40	T	17-03-2025	-	-	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Pfam	PF00400	WD domain, G-beta repeat	609	644	0.0024	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Pfam	PF00400	WD domain, G-beta repeat	481	512	0.78	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Pfam	PF00400	WD domain, G-beta repeat	650	685	0.91	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Pfam	PF00400	WD domain, G-beta repeat	547	583	5.1E-7	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	Gene3D	G3DSA:2.130.10.10	-	609	923	6.8E-43	T	17-03-2025	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	552	584	12.499222	T	17-03-2025	-	-	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	654	685	9.539323	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	SUPERFAMILY	SSF53383	PLP-dependent transferases	7	479	2.11E-71	T	17-03-2025	IPR015424	Pyridoxal phosphate-dependent transferase	-	-
GCA_900106115.1	905212aeab846fbfd33ec5b9260e7d69	1341	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	552	593	15.220417	T	17-03-2025	IPR001680	WD40 repeat	GO:0005515(InterPro)	-
