GCA_030267685.1	b9343081f7ce705356dff2f50e1a81ea	237	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	163	233	1.5E-53	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_030267685.1	b9343081f7ce705356dff2f50e1a81ea	237	SMART	SM01003	AlaDh_PNT_N_2	8	143	6.5E-29	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_030267685.1	b9343081f7ce705356dff2f50e1a81ea	237	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	5	210	6.38E-39	T	17-03-2025	-	-	-	-
GCA_030267685.1	b9343081f7ce705356dff2f50e1a81ea	237	FunFam	G3DSA:3.40.50.720:FF:000423	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	6	138	1.9E-66	T	17-03-2025	-	-	-	-
GCA_030267685.1	b9343081f7ce705356dff2f50e1a81ea	237	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	9	143	1.6E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027577155.1	bcbca27baf9e97247525f00d6b108a6a	143	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	3	140	2.3E-10	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027577155.1	bcbca27baf9e97247525f00d6b108a6a	143	Pfam	PF01262	Alanine dehydrogenase/PNT, C-terminal domain	11	126	0.11	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_027577155.1	bcbca27baf9e97247525f00d6b108a6a	143	Gene3D	G3DSA:3.40.50.720	-	1	97	7.3E-40	T	17-03-2025	-	-	-	-
GCA_019616345.1	272d4d26d1792a8b6db57278f01c5066	236	Gene3D	G3DSA:3.40.50.720	-	7	157	6.0E-41	T	17-03-2025	-	-	-	-
GCA_019616345.1	272d4d26d1792a8b6db57278f01c5066	236	SMART	SM01003	AlaDh_PNT_N_2	9	143	7.8E-29	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_019616345.1	272d4d26d1792a8b6db57278f01c5066	236	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	8	145	1.28E-31	T	17-03-2025	-	-	-	-
GCA_019616345.1	272d4d26d1792a8b6db57278f01c5066	236	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	9	143	2.5E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_019616345.1	272d4d26d1792a8b6db57278f01c5066	236	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	9	149	8.2E-50	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	SMART	SM01002	AlaDh_PNT_C_2	269	456	4.9E-9	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	FunFam	G3DSA:3.40.50.720:FF:000087	alpha-aminoadipic semialdehyde synthase, mitochondrial	89	234	1.3E-56	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Gene3D	G3DSA:3.30.360.10	Dihydrodipicolinate Reductase; domain 2	663	942	1.4E-171	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	FunFam	G3DSA:3.30.360.10:FF:000008	Alpha-aminoadipic semialdehyde synthase, mitochondrial	664	815	1.7E-51	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Gene3D	G3DSA:3.40.50.720	-	541	985	1.4E-171	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	92	222	1.1E-24	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Gene3D	G3DSA:1.10.1870.10	Domain 3, Saccharopine reductase	792	899	1.4E-171	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	SUPERFAMILY	SSF55347	Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	663	939	2.09E-64	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	543	658	7.1E-17	T	17-03-2025	IPR005097	Saccharopine dehydrogenase, NADP binding domain	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Pfam	PF16653	Saccharopine dehydrogenase C-terminal domain	662	988	1.3E-81	T	17-03-2025	IPR032095	Saccharopine dehydrogenase-like, C-terminal	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	91	991	3.9E-237	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Gene3D	G3DSA:3.40.50.720	-	217	464	2.7E-25	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	541	717	8.24E-25	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	SMART	SM01003	AlaDh_PNT_N_2	91	222	5.3E-26	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	CDD	cd12189	LKR_SDH_like	89	509	0.0	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	Gene3D	G3DSA:3.40.50.720	-	89	216	6.9E-25	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	FunFam	G3DSA:3.40.50.720:FF:000072	Saccharopine dehydrogenase [NADP(+), L-glutamate-forming]	541	674	2.1E-44	T	17-03-2025	-	-	-	-
GCA_015849305.1	1f354f2cd35fece6a0ad7c134925d006	1012	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	90	296	1.7E-35	T	17-03-2025	-	-	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	37	431	2.4E-86	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	SMART	SM01002	AlaDh_PNT_C_2	216	405	5.7E-6	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	35	243	8.5E-34	T	17-03-2025	-	-	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	Gene3D	G3DSA:3.40.50.720	-	162	413	3.3E-26	T	17-03-2025	-	-	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	FunFam	G3DSA:3.40.50.720:FF:000087	alpha-aminoadipic semialdehyde synthase, mitochondrial	35	181	2.4E-55	T	17-03-2025	-	-	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	Gene3D	G3DSA:3.40.50.720	-	34	161	1.8E-20	T	17-03-2025	-	-	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	37	169	1.9E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	SMART	SM01003	AlaDh_PNT_N_2	37	169	2.8E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027578475.1	63af80cc1b72a36efb5d159ddb1436b0	432	CDD	cd12189	LKR_SDH_like	35	432	0.0	T	17-03-2025	-	-	-	-
GCA_000149815.1	9ae2bc360a0d5332b83d76883d41555b	78	Gene3D	G3DSA:3.40.50.720	-	1	78	3.2E-30	T	17-03-2025	-	-	-	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	SMART	SM01003	AlaDh_PNT_N_2	35	136	3.7E-8	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	FunFam	G3DSA:3.40.50.720:FF:000627	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	38	129	1.6E-46	T	17-03-2025	-	-	-	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	35	136	1.0E-22	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	34	137	1.11E-22	T	17-03-2025	-	-	-	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	MobiDBLite	mobidb-lite	consensus disorder prediction	145	165	-	T	17-03-2025	-	-	-	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	Gene3D	G3DSA:3.40.50.720	-	31	142	2.5E-30	T	17-03-2025	-	-	-	-
GCA_018994065.1	793168c1c6b18c744da628940e49b128	165	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	36	132	6.3E-15	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_032989685.1	feea55992ebf673f1082d729b3f5cd70	204	Gene3D	G3DSA:3.40.50.720	-	4	165	1.1E-38	T	17-03-2025	-	-	-	-
GCA_032989685.1	feea55992ebf673f1082d729b3f5cd70	204	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	148	5.44E-28	T	17-03-2025	-	-	-	-
GCA_032989685.1	feea55992ebf673f1082d729b3f5cd70	204	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	8	160	3.2E-38	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_032989685.1	feea55992ebf673f1082d729b3f5cd70	204	SMART	SM01003	AlaDh_PNT_N_2	7	147	1.1E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_032989685.1	feea55992ebf673f1082d729b3f5cd70	204	FunFam	G3DSA:3.40.50.720:FF:000627	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	10	107	6.4E-41	T	17-03-2025	-	-	-	-
GCA_032989685.1	feea55992ebf673f1082d729b3f5cd70	204	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	8	147	1.1E-21	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	143	1.79E-33	T	17-03-2025	-	-	-	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	8	141	8.6E-27	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	7	153	7.2E-49	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	Coils	Coil	Coil	168	188	-	T	17-03-2025	-	-	-	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	Gene3D	G3DSA:3.40.50.720	-	3	171	2.2E-44	T	17-03-2025	-	-	-	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	FunFam	G3DSA:3.40.50.720:FF:000627	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	10	101	1.8E-44	T	17-03-2025	-	-	-	-
GCA_033220425.1	c5a894b77287b8c977371e51bc0fa852	260	SMART	SM01003	AlaDh_PNT_N_2	7	141	3.0E-32	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027578455.1	63ed6a65fc6590034973ff53a3063ca7	213	Gene3D	G3DSA:3.40.50.720	-	7	152	1.1E-43	T	17-03-2025	-	-	-	-
GCA_027578455.1	63ed6a65fc6590034973ff53a3063ca7	213	SMART	SM01003	AlaDh_PNT_N_2	11	147	4.4E-27	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027578455.1	63ed6a65fc6590034973ff53a3063ca7	213	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	9	148	2.98E-29	T	17-03-2025	-	-	-	-
GCA_027578455.1	63ed6a65fc6590034973ff53a3063ca7	213	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	11	168	6.8E-51	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027578455.1	63ed6a65fc6590034973ff53a3063ca7	213	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	12	146	1.1E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	44	538	1.4E-102	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	12	-	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	42	249	4.59E-34	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	CDD	cd12189	LKR_SDH_like	42	467	0.0	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	44	175	3.3E-22	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	483	540	0.03	T	17-03-2025	IPR005097	Saccharopine dehydrogenase, NADP binding domain	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	481	541	7.16E-6	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	2	7	-	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Gene3D	G3DSA:3.40.50.720	-	481	541	1.6E-12	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	13	541	-	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Gene3D	G3DSA:3.40.50.720	-	41	168	5.3E-23	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	SMART	SM01003	AlaDh_PNT_N_2	44	175	2.5E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	FunFam	G3DSA:3.40.50.720:FF:000087	alpha-aminoadipic semialdehyde synthase, mitochondrial	42	187	3.3E-57	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	8	12	-	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	SMART	SM01002	AlaDh_PNT_C_2	226	410	1.7E-5	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	1	-	T	17-03-2025	-	-	-	-
GCA_027577075.1	75eaf3079c3fa9fe077caefa63c5c5d9	541	Gene3D	G3DSA:3.40.50.720	-	169	418	4.6E-24	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	32	240	2.89E-31	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	FunFam	G3DSA:3.40.50.720:FF:000087	alpha-aminoadipic semialdehyde synthase, mitochondrial	32	178	2.3E-56	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	18	-	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	15	-	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	16	23	-	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	SUPERFAMILY	SSF55347	Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	597	869	1.7E-59	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	SMART	SM01003	AlaDh_PNT_N_2	34	166	1.8E-25	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Pfam	PF03435	Saccharopine dehydrogenase NADP binding domain	477	592	4.4E-17	T	17-03-2025	IPR005097	Saccharopine dehydrogenase, NADP binding domain	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	FunFam	G3DSA:3.40.50.720:FF:000072	Saccharopine dehydrogenase [NADP(+), L-glutamate-forming]	475	607	8.9E-40	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Gene3D	G3DSA:3.40.50.720	-	31	161	3.0E-22	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Gene3D	G3DSA:1.10.1870.10	Domain 3, Saccharopine reductase	725	830	2.8E-157	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Gene3D	G3DSA:3.30.360.10	Dihydrodipicolinate Reductase; domain 2	598	870	2.8E-157	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	34	165	9.5E-23	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Gene3D	G3DSA:3.40.50.720	-	162	409	3.4E-24	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	28	-	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	29	941	-	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	475	652	2.2E-26	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Pfam	PF16653	Saccharopine dehydrogenase C-terminal domain	596	920	1.6E-77	T	17-03-2025	IPR032095	Saccharopine dehydrogenase-like, C-terminal	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	FunFam	G3DSA:3.30.360.10:FF:000008	Alpha-aminoadipic semialdehyde synthase, mitochondrial	598	734	1.0E-46	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	CDD	cd12189	LKR_SDH_like	32	459	0.0	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	34	920	1.4E-223	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	24	28	-	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	Gene3D	G3DSA:3.40.50.720	-	475	920	2.8E-157	T	17-03-2025	-	-	-	-
GCA_027579115.1	4d3df2a82fa7e5760d75b987f542b2e4	941	SMART	SM01002	AlaDh_PNT_C_2	217	401	9.0E-6	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCF_021365365.1	8650042421cf613fd958542a35a97db5	269	SMART	SM01003	AlaDh_PNT_N_2	7	145	3.6E-21	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCF_021365365.1	8650042421cf613fd958542a35a97db5	269	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	8	159	9.8E-41	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCF_021365365.1	8650042421cf613fd958542a35a97db5	269	Gene3D	G3DSA:3.40.50.720	-	138	265	4.2E-36	T	17-03-2025	-	-	-	-
GCF_021365365.1	8650042421cf613fd958542a35a97db5	269	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	9	144	3.0E-14	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCF_021365365.1	8650042421cf613fd958542a35a97db5	269	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	6	166	2.55E-23	T	17-03-2025	-	-	-	-
GCA_015484515.1	24d29cb6f47dfb4e977537efe42ed592	200	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	9	129	2.13E-9	T	17-03-2025	IPR036291	NAD(P)-binding domain superfamily	-	-
GCA_015484515.1	24d29cb6f47dfb4e977537efe42ed592	200	FunFam	G3DSA:3.40.50.720:FF:000217	Saccharopine dehydrogenase [NAD(+), L-lysine-forming]	2	150	1.8E-64	T	17-03-2025	-	-	-	-
GCA_015484515.1	24d29cb6f47dfb4e977537efe42ed592	200	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	13	197	1.1E-21	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_015484515.1	24d29cb6f47dfb4e977537efe42ed592	200	SMART	SM01002	AlaDh_PNT_C_2	5	142	2.6E-11	T	17-03-2025	IPR007698	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain	-	-
GCA_015484515.1	24d29cb6f47dfb4e977537efe42ed592	200	Gene3D	G3DSA:3.40.50.720	-	1	150	1.0E-58	T	17-03-2025	-	-	-	-
GCA_027578075.1	5dd0cb09240fbcb4e6c41e5e0a1dee97	153	SUPERFAMILY	SSF52283	Formate/glycerate dehydrogenase catalytic domain-like	8	151	1.7E-27	T	17-03-2025	-	-	-	-
GCA_027578075.1	5dd0cb09240fbcb4e6c41e5e0a1dee97	153	Pfam	PF05222	Alanine dehydrogenase/PNT, N-terminal domain	10	144	1.5E-21	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027578075.1	5dd0cb09240fbcb4e6c41e5e0a1dee97	153	SMART	SM01003	AlaDh_PNT_N_2	9	145	9.6E-20	T	17-03-2025	IPR007886	Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal	-	-
GCA_027578075.1	5dd0cb09240fbcb4e6c41e5e0a1dee97	153	PANTHER	PTHR11133	SACCHAROPINE DEHYDROGENASE	9	151	1.2E-41	T	17-03-2025	IPR051168	Alpha-aminoadipic semialdehyde synthase	GO:0004753(PANTHER)|GO:0005737(PANTHER)|GO:0019878(PANTHER)	-
GCA_027578075.1	5dd0cb09240fbcb4e6c41e5e0a1dee97	153	Gene3D	G3DSA:3.40.50.720	-	6	149	1.4E-41	T	17-03-2025	-	-	-	-
GCA_000193285.1	b00e379a71c7f98a0de7acacf2aa3db4	157	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	128	-	T	17-03-2025	-	-	-	-
