Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_027596195.1,Cytoplasm,,Peripheral|Soluble,0.6615999937057495,0.17430000007152557,0.0333000011742115,0.09459999948740005,0.5188000202178955,0.005100000184029341,0.10339999943971634,0.10509999841451645,0.14309999346733093,0.05660000070929527,0.6086999773979187,0.0778999999165535,0.09049999713897705,0.7634999752044678
GCA_007993695.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.32420000433921814,0.09319999814033508,0.02280000038444996,0.05770000070333481,0.8341000080108643,0.0012000000569969416,0.05400000140070915,0.07370000332593918,0.04780000075697899,0.020999999716877937,0.6065000295639038,0.06449999660253525,0.08489999920129776,0.7542999982833862
GCA_020569685.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.15379999577999115,0.1168999969959259,0.021299999207258224,0.035999998450279236,0.9021000266075134,0.0044999998062849045,0.014700000174343586,0.02969999983906746,0.02810000069439411,0.010499999858438969,0.5152000188827515,0.09099999815225601,0.06499999761581421,0.7742000222206116
GCA_022578815.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20200000703334808,0.11180000007152557,0.020899999886751175,0.03700000047683716,0.8866999745368958,0.0052999998442828655,0.03099999949336052,0.03970000147819519,0.06440000236034393,0.007499999832361937,0.6262999773025513,0.0778999999165535,0.06549999862909317,0.7534000277519226
GCA_024703655.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1859000027179718,0.12030000239610672,0.023800000548362732,0.04569999873638153,0.9078999757766724,0.0031999999191612005,0.05090000107884407,0.03290000185370445,0.05559999868273735,0.007300000172108412,0.6323999762535095,0.09780000150203705,0.06920000165700912,0.7324000000953674
GCA_009299455.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2273000031709671,0.11089999973773956,0.018200000748038292,0.041600000113248825,0.8772000074386597,0.006599999964237213,0.05649999901652336,0.053599998354911804,0.09239999949932098,0.00989999994635582,0.6019999980926514,0.07559999823570251,0.060100000351667404,0.7675999999046326
GCA_020536225.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2635999917984009,0.11249999701976776,0.02160000056028366,0.04470000043511391,0.8583999872207642,0.001500000013038516,0.02410000003874302,0.04879999905824661,0.035100001841783524,0.005400000140070915,0.5986999869346619,0.06210000067949295,0.07020000368356705,0.769599974155426
GCF_008629635.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2930999994277954,0.11129999905824661,0.0333000011742115,0.08889999985694885,0.7736999988555908,0.005799999926239252,0.05079999938607216,0.048500001430511475,0.07050000131130219,0.009700000286102295,0.6258000135421753,0.10119999945163727,0.0925000011920929,0.6970999836921692
GCA_020500195.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCA_019207525.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.23999999463558197,0.12399999797344208,0.021900000050663948,0.044599998742341995,0.8781999945640564,0.001500000013038516,0.04529999941587448,0.07320000231266022,0.050200000405311584,0.006399999838322401,0.6220999956130981,0.08150000125169754,0.07119999825954437,0.736299991607666
GCA_013416765.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2517000138759613,0.12639999389648438,0.025599999353289604,0.039900001138448715,0.7864000201225281,0.0035000001080334187,0.029100000858306885,0.05429999902844429,0.06870000064373016,0.01889999955892563,0.607200026512146,0.07919999957084656,0.08399999886751175,0.7608000040054321
GCA_000827195.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2337000072002411,0.11299999803304672,0.029999999329447746,0.043299999088048935,0.8431000113487244,0.0019000000320374966,0.04989999905228615,0.04149999842047691,0.06930000334978104,0.00989999994635582,0.5763999819755554,0.09309999644756317,0.05860000103712082,0.7153000235557556
GCA_026023515.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7315999865531921,0.1581999957561493,0.0746999979019165,0.10740000009536743,0.38510000705718994,0.007300000172108412,0.27720001339912415,0.05420000106096268,0.16130000352859497,0.0982000008225441,0.5809999704360962,0.07720000296831131,0.08910000324249268,0.7569000124931335
GCA_036320915.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2240999937057495,0.1492999941110611,0.017799999564886093,0.04179999977350235,0.8654999732971191,0.0026000000070780516,0.05090000107884407,0.04039999842643738,0.03709999844431877,0.00839999970048666,0.635699987411499,0.07500000298023224,0.08919999748468399,0.7447999715805054
GCA_036429605.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18700000643730164,0.12800000607967377,0.023399999365210533,0.04569999873638153,0.8490999937057495,0.0034000000450760126,0.050700001418590546,0.03720000013709068,0.041999999433755875,0.005799999926239252,0.6136999726295471,0.0966000035405159,0.06379999965429306,0.7404000163078308
GCF_000464535.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20280000567436218,0.15929999947547913,0.023900000378489494,0.04439999908208847,0.9164000153541565,0.007699999958276749,0.053300000727176666,0.037300001829862595,0.04010000079870224,0.005100000184029341,0.6050999760627747,0.07109999656677246,0.09099999815225601,0.7716000080108643
GCA_024663395.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17010000348091125,0.11680000275373459,0.02019999921321869,0.05079999938607216,0.8519999980926514,0.0017999999690800905,0.027000000700354576,0.04619999974966049,0.04360000044107437,0.00570000009611249,0.602400004863739,0.08060000091791153,0.07699999958276749,0.7319999933242798
GCF_001027345.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2502000033855438,0.09870000183582306,0.0406000018119812,0.0706000030040741,0.842199981212616,0.003599999938160181,0.042399998754262924,0.05050000175833702,0.052400000393390656,0.004100000020116568,0.6208000183105469,0.05979999899864197,0.10859999805688858,0.7196000218391418
GCF_030869305.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.21130000054836273,0.12680000066757202,0.020999999716877937,0.0357000008225441,0.8791000247001648,0.003800000064074993,0.03180000185966492,0.03849999979138374,0.05420000106096268,0.008200000040233135,0.5960000157356262,0.07450000196695328,0.08150000125169754,0.7594000101089478
GCA_021524915.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24379999935626984,0.13130000233650208,0.025800000876188278,0.0284000001847744,0.7914000153541565,0.0027000000700354576,0.0568000003695488,0.05079999938607216,0.07429999858140945,0.013100000098347664,0.6055999994277954,0.07109999656677246,0.06520000100135803,0.7609000205993652
GCA_027945315.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.210999995470047,0.1559000015258789,0.02500000037252903,0.09030000120401382,0.8776999711990356,0.00430000014603138,0.03669999912381172,0.050999999046325684,0.032499998807907104,0.003599999938160181,0.6316999793052673,0.06650000065565109,0.08250000327825546,0.7664999961853027
GCA_019207815.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2425999939441681,0.12690000236034393,0.0210999995470047,0.04490000009536743,0.8892999887466431,0.0019000000320374966,0.045899998396635056,0.07240000367164612,0.045499999076128006,0.0071000000461936,0.6279000043869019,0.07980000227689743,0.07280000299215317,0.7343000173568726
GCF_030435595.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2142000049352646,0.1388999968767166,0.028300000354647636,0.039000000804662704,0.8122000098228455,0.0013000000035390258,0.04989999905228615,0.03519999980926514,0.050999999046325684,0.0035000001080334187,0.609000027179718,0.0754999965429306,0.08150000125169754,0.7411999702453613
GCA_022432525.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19990000128746033,0.13420000672340393,0.021800000220537186,0.03970000147819519,0.8885999917984009,0.002899999963119626,0.04580000042915344,0.032499998807907104,0.055399999022483826,0.00559999980032444,0.6132000088691711,0.08269999921321869,0.06350000202655792,0.7506999969482422
GCA_947370875.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.296999990940094,0.11959999799728394,0.022199999541044235,0.05999999865889549,0.8777999877929688,0.0019000000320374966,0.08739999681711197,0.07240000367164612,0.05249999836087227,0.007799999788403511,0.65420001745224,0.0731000006198883,0.07440000027418137,0.7491999864578247
GCA_904859925.1,Cell membrane,,Lipid anchor,0.11969999969005585,0.08049999922513962,0.32280001044273376,0.3522000014781952,0.2418999969959259,0.01549999974668026,0.23479999601840973,0.211899995803833,0.21950000524520874,0.054499998688697815,0.2800000011920929,0.2021999955177307,0.9247999787330627,0.46389999985694885
GCA_900099495.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.28790000081062317,0.09799999743700027,0.02889999933540821,0.0544000007212162,0.8592000007629395,0.00860000029206276,0.03750000149011612,0.053199999034404755,0.07850000262260437,0.01679999940097332,0.6147000193595886,0.056299999356269836,0.07599999755620956,0.7717000246047974
GCA_029603245.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23260000348091125,0.13349999487400055,0.023399999365210533,0.04859999939799309,0.7935000061988831,0.0013000000035390258,0.03959999978542328,0.04050000011920929,0.05209999904036522,0.0071000000461936,0.5945000052452087,0.08640000224113464,0.07329999655485153,0.7153000235557556
GCA_029990395.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.296999990940094,0.11959999799728394,0.022199999541044235,0.05999999865889549,0.8777999877929688,0.0019000000320374966,0.08739999681711197,0.07240000367164612,0.05249999836087227,0.007799999788403511,0.65420001745224,0.0731000006198883,0.07440000027418137,0.7491999864578247
GCF_000225545.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3743000030517578,0.1923000067472458,0.031599998474121094,0.030300000682473183,0.5837000012397766,0.001500000013038516,0.062300000339746475,0.04089999943971634,0.04520000144839287,0.0348999984562397,0.6018999814987183,0.06589999794960022,0.07649999856948853,0.7462999820709229
GCA_020570355.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.15389999747276306,0.11710000038146973,0.02160000056028366,0.0357000008225441,0.9023000001907349,0.004399999976158142,0.01489999983459711,0.02930000051856041,0.028200000524520874,0.010400000028312206,0.51910001039505,0.09229999780654907,0.06530000269412994,0.7724999785423279
GCA_025766245.1,Cytoplasm,Nuclear localization signal,Soluble,0.7416999936103821,0.19930000603199005,0.026499999687075615,0.16269999742507935,0.25189998745918274,0.012400000356137753,0.14390000700950623,0.08730000257492065,0.08340000361204147,0.033399999141693115,0.5292999744415283,0.07739999890327454,0.0729999989271164,0.7961999773979187
GCA_000784595.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.27559998631477356,0.10199999809265137,0.01769999973475933,0.04320000112056732,0.8567000031471252,0.002899999963119626,0.08470000326633453,0.08079999685287476,0.08709999918937683,0.01269999984651804,0.6412000060081482,0.07199999690055847,0.0786999985575676,0.7458000183105469
GCA_004307925.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.29670000076293945,0.10109999775886536,0.03020000085234642,0.050200000405311584,0.7235000133514404,0.0035000001080334187,0.04470000043511391,0.053300000727176666,0.08269999921321869,0.019700000062584877,0.5407999753952026,0.06390000134706497,0.10260000079870224,0.7164999842643738
GCA_020744515.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2531999945640564,0.09809999912977219,0.031599998474121094,0.09239999949932098,0.6894999742507935,0.0019000000320374966,0.07930000126361847,0.10130000114440918,0.0786999985575676,0.04399999976158142,0.625,0.057999998331069946,0.13940000534057617,0.7408999800682068
GCA_030142165.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.249099999666214,0.13449999690055847,0.034299999475479126,0.054499998688697815,0.883899986743927,0.004000000189989805,0.02879999950528145,0.030700000002980232,0.027799999341368675,0.0026000000070780516,0.6164000034332275,0.05420000106096268,0.0940999984741211,0.7727000117301941
GCA_012934285.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.24120000004768372,0.10440000146627426,0.023399999365210533,0.04340000078082085,0.8766999840736389,0.003700000001117587,0.042100001126527786,0.04089999943971634,0.05090000107884407,0.006800000090152025,0.5967000126838684,0.08869999647140503,0.0674000009894371,0.7476000189781189
GCA_020572995.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.15379999577999115,0.1168999969959259,0.021299999207258224,0.035999998450279236,0.9021000266075134,0.0044999998062849045,0.014700000174343586,0.02969999983906746,0.02810000069439411,0.010499999858438969,0.5152000188827515,0.09099999815225601,0.06499999761581421,0.7742000222206116
GCF_001664045.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2409999966621399,0.1264999955892563,0.021299999207258224,0.04500000178813934,0.8902999758720398,0.0017999999690800905,0.04600000008940697,0.07249999791383743,0.04600000008940697,0.007000000216066837,0.6298999786376953,0.07989999651908875,0.07320000231266022,0.7342000007629395
GCF_003184535.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2515000104904175,0.11140000075101852,0.03920000046491623,0.04490000009536743,0.8274000287055969,0.00419999985024333,0.04540000110864639,0.05209999904036522,0.05939999967813492,0.01979999989271164,0.6103000044822693,0.050599999725818634,0.08709999918937683,0.7642999887466431
GCA_022385635.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19689999520778656,0.12219999730587006,0.0284000001847744,0.055799998342990875,0.8888999819755554,0.004699999932199717,0.05700000002980232,0.04039999842643738,0.0681999996304512,0.014299999922513962,0.6218000054359436,0.08590000122785568,0.06120000034570694,0.7459999918937683
GCA_903819155.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.29499998688697815,0.11760000139474869,0.02280000038444996,0.05990000069141388,0.8791999816894531,0.0020000000949949026,0.08829999715089798,0.07530000060796738,0.054099999368190765,0.00860000029206276,0.6553000211715698,0.0722000002861023,0.07720000296831131,0.7498000264167786
GCA_011074865.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.28619998693466187,0.10999999940395355,0.03420000150799751,0.059700001031160355,0.8059999942779541,0.0020000000949949026,0.03590000048279762,0.042500000447034836,0.06069999933242798,0.010900000110268593,0.5877000093460083,0.06780000030994415,0.07289999723434448,0.7609000205993652
GCA_000697705.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2946000099182129,0.09910000115633011,0.026799999177455902,0.05339999869465828,0.8345999717712402,0.003000000026077032,0.059300001710653305,0.07850000262260437,0.09520000219345093,0.006300000008195639,0.6010000109672546,0.054099999368190765,0.09459999948740005,0.7317000031471252
GCF_001481775.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1858000010251999,0.13779999315738678,0.026000000536441803,0.06279999762773514,0.9045000076293945,0.0071000000461936,0.027499999850988388,0.04149999842047691,0.025100000202655792,0.00559999980032444,0.6114000082015991,0.0706000030040741,0.07240000367164612,0.7705000042915344
GCA_000813385.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.179299995303154,0.11940000206232071,0.026599999517202377,0.042500000447034836,0.8600999712944031,0.004999999888241291,0.032099999487400055,0.038100000470876694,0.049400001764297485,0.008999999612569809,0.6319000124931335,0.08190000057220459,0.06530000269412994,0.7455000281333923
GCA_042257735.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18240000307559967,0.11110000312328339,0.021400000900030136,0.056299999356269836,0.8571000099182129,0.004900000058114529,0.019600000232458115,0.03680000081658363,0.03590000048279762,0.004399999976158142,0.614799976348877,0.08860000222921371,0.07440000027418137,0.7444999814033508
GCA_027946535.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2142000049352646,0.17329999804496765,0.02889999933540821,0.04859999939799309,0.901199996471405,0.002899999963119626,0.04670000076293945,0.036400001496076584,0.02500000037252903,0.003800000064074993,0.6467000246047974,0.059700001031160355,0.08399999886751175,0.7635999917984009
GCA_024663415.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.17910000681877136,0.11860000342130661,0.02419999986886978,0.05079999938607216,0.8705000281333923,0.0020000000949949026,0.030400000512599945,0.05169999971985817,0.053700000047683716,0.0071000000461936,0.6209999918937683,0.07989999651908875,0.0812000036239624,0.7290999889373779
GCA_019157295.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1793999969959259,0.13099999725818634,0.018799999728798866,0.05079999938607216,0.8616999983787537,0.003000000026077032,0.048900000751018524,0.03790000081062317,0.06310000270605087,0.0071000000461936,0.6274999976158142,0.08649999648332596,0.06729999929666519,0.745199978351593
GCA_022829915.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24740000069141388,0.14749999344348907,0.026200000196695328,0.05270000174641609,0.8532000184059143,0.002400000113993883,0.03319999948143959,0.027300000190734863,0.04479999840259552,0.003599999938160181,0.6172000169754028,0.06520000100135803,0.09049999713897705,0.7580999732017517
GCA_000150475.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2759999930858612,0.12120000272989273,0.03060000017285347,0.05420000106096268,0.7678999900817871,0.002899999963119626,0.03880000114440918,0.03840000182390213,0.06310000270605087,0.013100000098347664,0.614799976348877,0.066600002348423,0.07750000059604645,0.7483000159263611
GCA_964022765.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.33160001039505005,0.11209999769926071,0.024399999529123306,0.05400000140070915,0.8690000176429749,0.0010000000474974513,0.07270000129938126,0.06109999865293503,0.04780000075697899,0.01080000028014183,0.6460000276565552,0.05999999865889549,0.08340000361204147,0.7447999715805054
GCA_004155935.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.15629999339580536,0.1185000017285347,0.02500000037252903,0.04580000042915344,0.8967999815940857,0.0027000000700354576,0.05900000035762787,0.04089999943971634,0.07039999961853027,0.006399999838322401,0.6438000202178955,0.08259999752044678,0.0697999969124794,0.7342000007629395
GCA_020500295.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCF_010015615.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2685999870300293,0.14569999277591705,0.019200000911951065,0.042399998754262924,0.8356000185012817,0.005200000014156103,0.0333000011742115,0.06769999861717224,0.0706000030040741,0.01979999989271164,0.6255000233650208,0.08299999684095383,0.07199999690055847,0.7623000144958496
GCA_020500205.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.1623000055551529,0.125,0.04179999977350235,0.04309999942779541,0.8657000064849854,0.00419999985024333,0.02329999953508377,0.04270000010728836,0.045099999755620956,0.006899999920278788,0.6341000199317932,0.061000000685453415,0.08309999853372574,0.7588000297546387
GCF_000298775.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.4507000148296356,0.10790000110864639,0.06459999829530716,0.056699998676776886,0.6335999965667725,0.004800000227987766,0.243599995970726,0.09849999845027924,0.2849000096321106,0.05609999969601631,0.5741000175476074,0.08839999884366989,0.10599999874830246,0.7421000003814697
GCA_022606095.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2142000049352646,0.1200999990105629,0.017799999564886093,0.035599999129772186,0.8424000144004822,0.0015999999595806003,0.03689999878406525,0.0348999984562397,0.035599999129772186,0.006000000052154064,0.6001999974250793,0.07750000059604645,0.0737999975681305,0.7407000064849854
GCA_022830695.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24740000069141388,0.14749999344348907,0.026200000196695328,0.05270000174641609,0.8532000184059143,0.002400000113993883,0.03319999948143959,0.027300000190734863,0.04479999840259552,0.003599999938160181,0.6172000169754028,0.06520000100135803,0.09049999713897705,0.7580999732017517
GCA_027919835.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18889999389648438,0.10639999806880951,0.01979999989271164,0.044599998742341995,0.8568000197410583,0.002199999988079071,0.05299999937415123,0.04399999976158142,0.04529999941587448,0.004600000102072954,0.6061999797821045,0.0746999979019165,0.06520000100135803,0.7386000156402588
GCA_947369765.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.296999990940094,0.11959999799728394,0.022199999541044235,0.05999999865889549,0.8777999877929688,0.0019000000320374966,0.08739999681711197,0.07240000367164612,0.05249999836087227,0.007799999788403511,0.65420001745224,0.0731000006198883,0.07440000027418137,0.7491999864578247
GCA_003367845.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24130000174045563,0.12229999899864197,0.024000000208616257,0.04450000077486038,0.8873999714851379,0.0027000000700354576,0.04270000010728836,0.04019999876618385,0.04010000079870224,0.0020000000949949026,0.6161999702453613,0.057999998331069946,0.08049999922513962,0.7512000203132629
GCA_043234885.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2849000096321106,0.14910000562667847,0.03290000185370445,0.048500001430511475,0.7581999897956848,0.00570000009611249,0.041099999099969864,0.032999999821186066,0.0560000017285347,0.00930000003427267,0.6258000135421753,0.06419999897480011,0.07450000196695328,0.7612000107765198
GCF_035610405.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2906999886035919,0.1316000074148178,0.022199999541044235,0.04280000180006027,0.8747000098228455,0.0012000000569969416,0.06350000202655792,0.06629999727010727,0.08669999986886978,0.009700000286102295,0.6514000296592712,0.06279999762773514,0.09350000321865082,0.7412999868392944
GCF_033439085.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18060000240802765,0.11069999635219574,0.02969999983906746,0.06199999898672104,0.8319000005722046,0.003100000089034438,0.03700000047683716,0.04800000041723251,0.05420000106096268,0.014700000174343586,0.6288999915122986,0.08829999715089798,0.08320000022649765,0.7254999876022339
GCA_027578635.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18569999933242798,0.1200999990105629,0.024399999529123306,0.04490000009536743,0.8424000144004822,0.00139999995008111,0.02370000071823597,0.05979999899864197,0.04050000011920929,0.00559999980032444,0.6136000156402588,0.058800000697374344,0.06949999928474426,0.7702000141143799
GCA_028826755.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.19020000100135803,0.1265999972820282,0.032099999487400055,0.054099999368190765,0.8270000219345093,0.003700000001117587,0.023000000044703484,0.04969999939203262,0.04259999841451645,0.006000000052154064,0.6344000101089478,0.06109999865293503,0.08320000022649765,0.7504000067710876
GCF_000271585.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.23810000717639923,0.11509999632835388,0.025299999862909317,0.041999999433755875,0.7864999771118164,0.0019000000320374966,0.022700000554323196,0.034699998795986176,0.042399998754262924,0.00559999980032444,0.5841000080108643,0.07829999923706055,0.08630000054836273,0.7305999994277954
GCA_001854445.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2526000142097473,0.11990000307559967,0.020899999886751175,0.04129999876022339,0.8474000096321106,0.0012000000569969416,0.03550000116229057,0.05090000107884407,0.04879999905824661,0.011300000362098217,0.6022999882698059,0.06689999997615814,0.08410000056028366,0.7635999917984009
GCA_002215765.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.2870999872684479,0.0989999994635582,0.0272000003606081,0.0851999968290329,0.7879999876022339,0.004000000189989805,0.04619999974966049,0.0494999997317791,0.06120000034570694,0.006399999838322401,0.6388000249862671,0.06499999761581421,0.08070000261068344,0.7276999950408936
GCA_035135035.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.25049999356269836,0.10029999911785126,0.030899999663233757,0.060499999672174454,0.8090000152587891,0.008100000210106373,0.049800001084804535,0.051500000059604645,0.08959999680519104,0.029400000348687172,0.5909000039100647,0.06589999794960022,0.08860000222921371,0.7601000070571899
GCA_004917745.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.26969999074935913,0.1378999948501587,0.01510000042617321,0.07440000027418137,0.555400013923645,0.005400000140070915,0.18039999902248383,0.08070000261068344,0.1509000062942505,0.13120000064373016,0.5929999947547913,0.09529999643564224,0.10100000351667404,0.7301999926567078
GCA_020800285.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18719999492168427,0.133200004696846,0.019200000911951065,0.03539999946951866,0.9081000089645386,0.006800000090152025,0.02810000069439411,0.03689999878406525,0.05689999833703041,0.007300000172108412,0.6425999999046326,0.0697999969124794,0.06459999829530716,0.7365000247955322
GCA_022497145.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18569999933242798,0.1234000027179718,0.024900000542402267,0.0414000004529953,0.8736000061035156,0.004000000189989805,0.02810000069439411,0.03610000014305115,0.051600001752376556,0.008799999952316284,0.6187000274658203,0.07850000262260437,0.06430000066757202,0.7455999851226807
GCA_004917525.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24169999361038208,0.10459999740123749,0.02630000002682209,0.05570000037550926,0.8551999926567078,0.008500000461935997,0.035599999129772186,0.05640000104904175,0.08150000125169754,0.0142000000923872,0.6097000241279602,0.06120000034570694,0.09049999713897705,0.7501999735832214
GCA_000935105.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.3068999946117401,0.11010000109672546,0.024900000542402267,0.08169999718666077,0.7652999758720398,0.004699999932199717,0.04989999905228615,0.05400000140070915,0.06930000334978104,0.006899999920278788,0.6521000266075134,0.0723000019788742,0.07769999653100967,0.7202000021934509
GCA_004917815.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24140000343322754,0.10400000214576721,0.026399999856948853,0.056299999356269836,0.8550999760627747,0.008700000122189522,0.03539999946951866,0.05689999833703041,0.08129999786615372,0.014600000344216824,0.6104999780654907,0.061000000685453415,0.09059999883174896,0.7505999803543091
GCA_041381755.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.35569998621940613,0.08910000324249268,0.03999999910593033,0.050200000405311584,0.8055999875068665,0.0010999999940395355,0.07479999959468842,0.11720000207424164,0.09149999916553497,0.012500000186264515,0.5939000248908997,0.06199999898672104,0.07029999792575836,0.7572000026702881
GCA_022376525.1,Cytoplasm,Peroxisomal targeting signal,Peripheral|Soluble,0.6223000288009644,0.27379998564720154,0.059700001031160355,0.11999999731779099,0.16040000319480896,0.01510000042617321,0.08269999921321869,0.29350000619888306,0.2849999964237213,0.5375000238418579,0.6313999891281128,0.09319999814033508,0.07739999890327454,0.6852999925613403
GCA_022432515.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.18289999663829803,0.13609999418258667,0.020500000566244125,0.03929999843239784,0.8651999831199646,0.0038999998942017555,0.026200000196695328,0.029999999329447746,0.046799998730421066,0.010999999940395355,0.607200026512146,0.08789999783039093,0.06199999898672104,0.744700014591217
GCF_023758085.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.24320000410079956,0.1256999969482422,0.0284000001847744,0.041600000113248825,0.8050000071525574,0.003599999938160181,0.02979999966919422,0.061400000005960464,0.06390000134706497,0.016899999231100082,0.6040999889373779,0.06989999860525131,0.09200000017881393,0.7699999809265137
GCA_016772295.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2703000009059906,0.16779999434947968,0.03150000050663948,0.08919999748468399,0.7781000137329102,0.006399999838322401,0.0364999994635582,0.07769999653100967,0.03799999877810478,0.023399999365210533,0.5976999998092651,0.06849999725818634,0.10729999840259552,0.7562999725341797
