Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
GCA_026026165.1,Cytoplasm,Nuclear localization signal,Soluble,0.8489000201225281,0.38749998807907104,0.09459999948740005,0.08500000089406967,0.10109999775886536,0.007000000216066837,0.13500000536441803,0.0471000000834465,0.0778999999165535,0.021900000050663948,0.44290000200271606,0.06589999794960022,0.06040000170469284,0.7666000127792358
GCA_003614735.1,Cytoplasm,Nuclear localization signal,Soluble,0.7767999768257141,0.4763999879360199,0.0608999989926815,0.061500001698732376,0.16539999842643738,0.03229999914765358,0.13570000231266022,0.04639999940991402,0.06419999897480011,0.017999999225139618,0.3763999938964844,0.07289999723434448,0.04699999839067459,0.8087999820709229
GCA_010203745.1,Cytoplasm,Nuclear localization signal,Soluble,0.7854999899864197,0.44359999895095825,0.13259999454021454,0.07329999655485153,0.18639999628067017,0.004399999976158142,0.1437000036239624,0.02889999933540821,0.0681999996304512,0.005900000222027302,0.4415999948978424,0.07010000199079514,0.04309999942779541,0.7907999753952026
GCA_020502725.1,Cytoplasm,Nuclear localization signal,Soluble,0.7915999889373779,0.3544999957084656,0.08969999849796295,0.08129999786615372,0.18310000002384186,0.01860000006854534,0.10750000178813934,0.039000000804662704,0.09749999642372131,0.016100000590085983,0.5626000165939331,0.0763000026345253,0.05990000069141388,0.7382000088691711
GCA_000965225.2,Cytoplasm|Extracellular,Signal peptide,Soluble,0.47870001196861267,0.1412000060081482,0.6901999711990356,0.13950000703334808,0.3273000121116638,0.011599999852478504,0.3379000127315521,0.15379999577999115,0.3041999936103821,0.20239999890327454,0.39149999618530273,0.12790000438690186,0.05130000039935112,0.7257999777793884
GCF_000001985.1,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.758400022983551,0.35269999504089355,0.09769999980926514,0.08640000224113464,0.2623000144958496,0.00860000029206276,0.28189998865127563,0.08219999819993973,0.17839999496936798,0.013100000098347664,0.6079999804496765,0.08560000360012054,0.042500000447034836,0.7228999733924866
GCA_027945265.1,Cytoplasm,Nuclear localization signal,Soluble,0.7664999961853027,0.3880999982357025,0.11559999734163284,0.061500001698732376,0.2865999937057495,0.012199999764561653,0.17229999601840973,0.05299999937415123,0.13580000400543213,0.01810000091791153,0.5300999879837036,0.07649999856948853,0.03579999879002571,0.742900013923645
GCA_023138645.1,Cytoplasm,,Soluble,0.775600016117096,0.3440000116825104,0.09780000150203705,0.06960000097751617,0.1242000013589859,0.015799999237060547,0.11879999935626984,0.04410000145435333,0.10100000351667404,0.023499999195337296,0.531499981880188,0.07209999859333038,0.03750000149011612,0.7603999972343445
GCA_011058905.1,Cytoplasm,,Soluble,0.8019999861717224,0.2515000104904175,0.1574999988079071,0.06159999966621399,0.3700999915599823,0.006899999920278788,0.23109999299049377,0.07259999960660934,0.11980000138282776,0.01590000092983246,0.5515999794006348,0.08299999684095383,0.03629999980330467,0.734499990940094
GCA_020503565.1,Cytoplasm,Nuclear localization signal,Soluble,0.7915999889373779,0.3544999957084656,0.08969999849796295,0.08129999786615372,0.18310000002384186,0.01860000006854534,0.10750000178813934,0.039000000804662704,0.09749999642372131,0.016100000590085983,0.5626000165939331,0.0763000026345253,0.05990000069141388,0.7382000088691711
GCA_022831705.1,Cytoplasm,,Soluble,0.6868000030517578,0.3659000098705292,0.15569999814033508,0.08020000159740448,0.24420000612735748,0.006099999882280827,0.14079999923706055,0.056299999356269836,0.13249999284744263,0.027000000700354576,0.5382999777793884,0.07599999755620956,0.0430000014603138,0.7681999802589417
GCA_027577155.1,Cytoplasm|Nucleus,Peroxisomal targeting signal,Soluble,0.7382000088691711,0.5027999877929688,0.053300000727176666,0.1492999941110611,0.1746000051498413,0.01940000057220459,0.24269999563694,0.12839999794960022,0.11010000109672546,0.19660000503063202,0.4311999976634979,0.04690000042319298,0.11469999700784683,0.7469000220298767
GCA_020503535.1,Cytoplasm,Nuclear localization signal,Soluble,0.7885000109672546,0.361299991607666,0.09730000048875809,0.08370000123977661,0.20160000026226044,0.021900000050663948,0.10509999841451645,0.042100001126527786,0.09870000183582306,0.016100000590085983,0.5788000226020813,0.07240000367164612,0.05939999967813492,0.7366999983787537
GCF_001078395.1,Cytoplasm,,Soluble,0.737500011920929,0.32199999690055847,0.15070000290870667,0.06930000334978104,0.17419999837875366,0.012199999764561653,0.10180000215768814,0.0357000008225441,0.1031000018119812,0.041200000792741776,0.5629000067710876,0.07540000230073929,0.06719999760389328,0.743399977684021
GCA_020575445.1,Cytoplasm,,Soluble,0.7700999975204468,0.25850000977516174,0.20059999823570251,0.06949999928474426,0.4309999942779541,0.01119999960064888,0.22200000286102295,0.07519999891519547,0.11169999837875366,0.02329999953508377,0.5619999766349792,0.08070000261068344,0.036400001496076584,0.733299970626831
GCA_026023875.1,Cytoplasm,Nuclear localization signal,Soluble,0.8378000259399414,0.33959999680519104,0.10849999636411667,0.07680000364780426,0.16210000216960907,0.013100000098347664,0.17149999737739563,0.06790000200271606,0.10700000077486038,0.01269999984651804,0.44699999690055847,0.0908999964594841,0.04490000009536743,0.7645999789237976
GCF_000003835.1,Cytoplasm,Nuclear localization signal,Soluble,0.7572000026702881,0.48350000381469727,0.056299999356269836,0.04989999905228615,0.15850000083446503,0.008100000210106373,0.13079999387264252,0.03889999911189079,0.10249999910593033,0.043299999088048935,0.4205000102519989,0.0851999968290329,0.041600000113248825,0.7965999841690063
GCF_000143535.2,Cytoplasm,,Soluble,0.8123000264167786,0.2628999948501587,0.08550000190734863,0.08579999953508377,0.29820001125335693,0.0052999998442828655,0.147599995136261,0.04050000011920929,0.07959999889135361,0.014800000004470348,0.4307999908924103,0.0681999996304512,0.039799999445676804,0.7767999768257141
GCA_020500565.1,Cytoplasm,Nuclear localization signal,Soluble,0.7871999740600586,0.359499990940094,0.09950000047683716,0.08370000123977661,0.20479999482631683,0.022199999541044235,0.10540000349283218,0.041999999433755875,0.09950000047683716,0.015699999406933784,0.5803999900817871,0.0723000019788742,0.05959999933838844,0.7354999780654907
GCA_003788565.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.4000000059604645,0.3847000002861023,0.09430000185966492,0.013000000268220901,0.07649999856948853,0.003000000026077032,0.11479999870061874,0.032099999487400055,0.10239999741315842,0.3714999854564667,0.5055000185966492,0.08510000258684158,0.041200000792741776,0.7268999814987183
GCA_027579035.1,Cytoplasm,Nuclear localization signal,Soluble,0.8111000061035156,0.37130001187324524,0.10080000013113022,0.09880000352859497,0.22789999842643738,0.026399999856948853,0.09059999883174896,0.0478999987244606,0.05939999967813492,0.009999999776482582,0.3896999955177307,0.1712999939918518,0.030500000342726707,0.8130000233650208
GCA_033220425.1,Cytoplasm,Nuclear localization signal,Soluble,0.7443000078201294,0.30300000309944153,0.21150000393390656,0.09220000356435776,0.17890000343322754,0.014800000004470348,0.0940999984741211,0.04729999974370003,0.07010000199079514,0.00930000003427267,0.3714999854564667,0.24860000610351562,0.04039999842643738,0.7631999850273132
GCA_028011325.1,Cytoplasm,,Soluble,0.7674999833106995,0.21230000257492065,0.13420000672340393,0.07649999856948853,0.3357999920845032,0.015300000086426735,0.08630000054836273,0.03240000084042549,0.05689999833703041,0.03689999878406525,0.4406000077724457,0.06840000301599503,0.04989999905228615,0.7682999968528748
GCA_003795295.1,Cytoplasm,,Soluble,0.7827000021934509,0.26159998774528503,0.10830000042915344,0.05469999834895134,0.3783000111579895,0.0066999997943639755,0.20080000162124634,0.06340000033378601,0.09189999848604202,0.021700000390410423,0.45829999446868896,0.06710000336170197,0.04910000041127205,0.7628999948501587
GCA_030867235.1,Cytoplasm,,Soluble,0.7512000203132629,0.27379998564720154,0.2117999941110611,0.09210000187158585,0.25450000166893005,0.010099999606609344,0.20499999821186066,0.06379999965429306,0.16830000281333923,0.019700000062584877,0.5548999905586243,0.07249999791383743,0.04969999939203262,0.7443000078201294
GCA_019925085.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7511000037193298,0.29089999198913574,0.22759999334812164,0.05260000005364418,0.21459999680519104,0.008799999952316284,0.11890000104904175,0.10980000346899033,0.15469999611377716,0.04619999974966049,0.5819000005722046,0.07209999859333038,0.039500001817941666,0.7455999851226807
GCA_022578395.1,Cytoplasm,,Soluble,0.803600013256073,0.2606000006198883,0.20999999344348907,0.07479999959468842,0.34389999508857727,0.007600000128149986,0.17059999704360962,0.07419999688863754,0.11640000343322754,0.02329999953508377,0.5691999793052673,0.0658000037074089,0.050700001418590546,0.746999979019165
GCA_001683725.1,Cytoplasm,,Soluble,0.6956999897956848,0.4429999887943268,0.12439999729394913,0.055399999022483826,0.21660000085830688,0.00139999995008111,0.19089999794960022,0.02969999983906746,0.07199999690055847,0.01979999989271164,0.4661000072956085,0.06449999660253525,0.041099999099969864,0.7724000215530396
GCA_026914185.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.830299973487854,0.579200029373169,0.04439999908208847,0.03400000184774399,0.0917000025510788,0.00430000014603138,0.1703999936580658,0.031099999323487282,0.1290999948978424,0.03700000047683716,0.4462999999523163,0.09700000286102295,0.039000000804662704,0.7526999711990356
GCA_030061375.1,Cytoplasm,Nuclear localization signal,Soluble,0.8159000277519226,0.4090999960899353,0.050599999725818634,0.04780000075697899,0.13729999959468842,0.013299999758601189,0.19210000336170197,0.04529999941587448,0.11749999970197678,0.013899999670684338,0.4609000086784363,0.07429999858140945,0.03920000046491623,0.7731999754905701
GCA_000230245.1,Cytoplasm,,Soluble,0.78329998254776,0.2362000048160553,0.1615000069141388,0.0828000009059906,0.2809000015258789,0.00839999970048666,0.07069999724626541,0.050599999725818634,0.060600001364946365,0.042100001126527786,0.4399000108242035,0.07339999824762344,0.03819999843835831,0.7698000073432922
GCA_022606115.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7021999955177307,0.38769999146461487,0.22789999842643738,0.07660000026226044,0.12460000067949295,0.01679999940097332,0.18520000576972961,0.07029999792575836,0.16140000522136688,0.05860000103712082,0.5619000196456909,0.08190000057220459,0.04050000011920929,0.7549999952316284
GCA_035932055.1,Cytoplasm,,Soluble,0.8137000203132629,0.25619998574256897,0.1420000046491623,0.08219999819993973,0.22579999268054962,0.009700000286102295,0.17329999804496765,0.034699998795986176,0.0786999985575676,0.04960000142455101,0.4884999990463257,0.07050000131130219,0.04729999974370003,0.7663999795913696
GCA_022627015.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.329800009727478,0.12630000710487366,0.13689999282360077,0.08020000159740448,0.12780000269412994,0.013799999840557575,0.09539999812841415,0.14869999885559082,0.16380000114440918,0.8727999925613403,0.453900009393692,0.0940999984741211,0.05139999836683273,0.7243000268936157
GCA_014065205.1,Cytoplasm,,Soluble,0.8303999900817871,0.48899999260902405,0.06400000303983688,0.03680000081658363,0.14159999787807465,0.004000000189989805,0.1784999966621399,0.04650000110268593,0.09960000216960907,0.05139999836683273,0.42100000381469727,0.061900001019239426,0.04839999973773956,0.786300003528595
GCF_010093505.1,Cytoplasm,Nuclear localization signal,Soluble,0.8217999935150146,0.37119999527931213,0.05979999899864197,0.06080000102519989,0.1347000002861023,0.011599999852478504,0.19059999287128448,0.051500000059604645,0.10140000283718109,0.01810000091791153,0.43790000677108765,0.07760000228881836,0.03750000149011612,0.7782999873161316
GCA_004920355.1,Cytoplasm,Nuclear localization signal,Soluble,0.7573000192642212,0.2572000026702881,0.14589999616146088,0.13689999282360077,0.24819999933242798,0.013500000350177288,0.13009999692440033,0.031700000166893005,0.10620000213384628,0.012900000438094139,0.4921000003814697,0.09359999746084213,0.05530000105500221,0.7324000000953674
GCF_038497645.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5594000220298767,0.46950000524520874,0.11110000312328339,0.005499999970197678,0.06939999759197235,0.0031999999191612005,0.17069999873638153,0.03099999949336052,0.1137000024318695,0.16979999840259552,0.5074999928474426,0.10090000182390213,0.05820000171661377,0.7408999800682068
GCA_027578035.1,Cytoplasm,Nuclear localization signal,Soluble,0.8166999816894531,0.4528000056743622,0.07249999791383743,0.0746999979019165,0.21330000460147858,0.004800000227987766,0.19689999520778656,0.07280000299215317,0.10409999638795853,0.01140000019222498,0.4830000102519989,0.05310000106692314,0.05429999902844429,0.8043000102043152
GCA_020503395.1,Cytoplasm,Nuclear localization signal,Soluble,0.7901999950408936,0.35269999504089355,0.09210000187158585,0.08129999786615372,0.1859000027179718,0.01889999955892563,0.10769999772310257,0.03880000114440918,0.0982000008225441,0.015599999576807022,0.5641999840736389,0.07620000094175339,0.060100000351667404,0.7369999885559082
GCA_024863865.1,Cytoplasm,Nuclear localization signal,Soluble,0.7513999938964844,0.274399995803833,0.1754000037908554,0.06469999998807907,0.15629999339580536,0.034699998795986176,0.09300000220537186,0.0908999964594841,0.07930000126361847,0.019600000232458115,0.39469999074935913,0.18700000643730164,0.0340999998152256,0.7799999713897705
GCA_015852335.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7633000016212463,0.564300000667572,0.08889999985694885,0.09070000052452087,0.1899999976158142,0.00930000003427267,0.22470000386238098,0.08250000327825546,0.13079999387264252,0.025200000032782555,0.4348999857902527,0.08500000089406967,0.03310000151395798,0.7843999862670898
GCA_029282135.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7268000245094299,0.31139999628067017,0.1988999992609024,0.06700000166893005,0.20600000023841858,0.009499999694526196,0.10360000282526016,0.09040000289678574,0.1160999983549118,0.18440000712871552,0.42419999837875366,0.06849999725818634,0.05490000173449516,0.7764000296592712
GCA_010094095.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7264999747276306,0.23909999430179596,0.19910000264644623,0.06769999861717224,0.4514000117778778,0.012799999676644802,0.20970000326633453,0.08139999955892563,0.09359999746084213,0.0608999989926815,0.5558000206947327,0.0786999985575676,0.03610000014305115,0.7402999997138977
GCF_016861735.1,Cytoplasm,Nuclear localization signal,Soluble,0.7699999809265137,0.3287999927997589,0.11079999804496765,0.07410000264644623,0.17239999771118164,0.03020000085234642,0.08399999886751175,0.041099999099969864,0.07680000364780426,0.011900000274181366,0.5792999863624573,0.0689999982714653,0.051500000059604645,0.7451000213623047
GCA_903819665.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7541000247001648,0.31200000643730164,0.2160000056028366,0.05660000070929527,0.22179999947547913,0.009800000116229057,0.1273999959230423,0.11010000109672546,0.14509999752044678,0.041999999433755875,0.5659000277519226,0.07150000333786011,0.04089999943971634,0.7504000067710876
GCA_020726575.1,Cytoplasm,Nuclear localization signal,Soluble,0.8359000086784363,0.3050999939441681,0.11670000106096268,0.04529999941587448,0.24799999594688416,0.0142000000923872,0.12470000237226486,0.03590000048279762,0.061000000685453415,0.019200000911951065,0.4569999873638153,0.08049999922513962,0.02810000069439411,0.7760999798774719
GCA_022813025.1,Cytoplasm,,Soluble,0.803600013256073,0.2606000006198883,0.20999999344348907,0.07479999959468842,0.34389999508857727,0.007600000128149986,0.17059999704360962,0.07419999688863754,0.11640000343322754,0.02329999953508377,0.5691999793052673,0.0658000037074089,0.050700001418590546,0.746999979019165
GCF_016647785.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7206000089645386,0.2930000126361847,0.22529999911785126,0.04910000041127205,0.1354999989271164,0.009499999694526196,0.12049999833106995,0.04610000178217888,0.2159000039100647,0.13369999825954437,0.4848000109195709,0.08169999718666077,0.05609999969601631,0.7815999984741211
GCA_011066745.1,Cytoplasm|Nucleus,Nuclear localization signal,Soluble,0.7559999823570251,0.5022000074386597,0.040800001472234726,0.05979999899864197,0.2190999984741211,0.014700000174343586,0.2328999936580658,0.0544000007212162,0.14970000088214874,0.008700000122189522,0.4246000051498413,0.08950000256299973,0.04270000010728836,0.7853999733924866
GCA_038497545.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5429999828338623,0.4569999873638153,0.11259999871253967,0.006500000134110451,0.07769999653100967,0.0024999999441206455,0.1615999937057495,0.03880000114440918,0.1257999986410141,0.23479999601840973,0.4885999858379364,0.08799999952316284,0.061000000685453415,0.7450000047683716
GCA_024704405.1,Cytoplasm,Nuclear localization signal,Soluble,0.8398000001907349,0.37929999828338623,0.06589999794960022,0.05169999971985817,0.11240000277757645,0.008700000122189522,0.22599999606609344,0.03359999880194664,0.09160000085830688,0.006000000052154064,0.4332999885082245,0.09380000084638596,0.03970000147819519,0.7782999873161316
GCA_032989685.1,Cytoplasm,Nuclear localization signal,Soluble,0.7670999765396118,0.2705000042915344,0.18330000340938568,0.06870000064373016,0.2126999944448471,0.06830000132322311,0.11590000241994858,0.052299998700618744,0.050200000405311584,0.029400000348687172,0.45320001244544983,0.21480000019073486,0.050700001418590546,0.7322999835014343
GCA_947370535.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.351500004529953,0.19949999451637268,0.13570000231266022,0.06199999898672104,0.1738000065088272,0.0020000000949949026,0.04690000042319298,0.03350000083446503,0.05299999937415123,0.9284999966621399,0.4729999899864197,0.04830000177025795,0.07559999823570251,0.7800999879837036
GCA_009193595.1,Endoplasmic reticulum,Peroxisomal targeting signal,Transmembrane,0.28049999475479126,0.2361000031232834,0.04839999973773956,0.147599995136261,0.38199999928474426,0.066600002348423,0.5684000253677368,0.08829999715089798,0.15839999914169312,0.3172999918460846,0.3133000135421753,0.7235999703407288,0.048500001430511475,0.2766999900341034
GCA_015529515.1,Cytoplasm,Nuclear localization signal,Soluble,0.7422999739646912,0.4648999869823456,0.10450000315904617,0.08500000089406967,0.15209999680519104,0.007699999958276749,0.1363999992609024,0.05169999971985817,0.09989999979734421,0.041600000113248825,0.3783999979496002,0.08630000054836273,0.03610000014305115,0.7904000282287598
GCA_024195545.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7559999823570251,0.24779999256134033,0.2468000054359436,0.04780000075697899,0.2831999957561493,0.01640000008046627,0.11559999734163284,0.05350000038743019,0.09210000187158585,0.052400000393390656,0.5350000262260437,0.0917000025510788,0.03280000016093254,0.7405999898910522
GCA_028011485.1,Cytoplasm,,Soluble,0.7641000151634216,0.20759999752044678,0.13750000298023224,0.08129999786615372,0.33399999141693115,0.014999999664723873,0.0892999991774559,0.03269999846816063,0.05739999935030937,0.030700000002980232,0.445499986410141,0.0658000037074089,0.048900000751018524,0.7681999802589417
GCA_006535955.1,Cytoplasm,,Soluble,0.8134999871253967,0.38659998774528503,0.14419999718666077,0.03999999910593033,0.14659999310970306,0.002099999925121665,0.03689999878406525,0.027300000190734863,0.03739999979734421,0.08869999647140503,0.37059998512268066,0.08320000022649765,0.042500000447034836,0.8217999935150146
GCA_007821535.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6086000204086304,0.19030000269412994,0.1485999971628189,0.053700000047683716,0.13120000064373016,0.0008999999845400453,0.13609999418258667,0.054499998688697815,0.1860000044107437,0.3122999966144562,0.46160000562667847,0.07649999856948853,0.04410000145435333,0.7559000253677368
GCA_020726505.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6711999773979187,0.24130000174045563,0.10830000042915344,0.04170000180602074,0.11079999804496765,0.0007999999797903001,0.22290000319480896,0.06800000369548798,0.11490000039339066,0.1793999969959259,0.45019999146461487,0.07410000264644623,0.04490000009536743,0.7494000196456909
GCA_036418965.1,Cytoplasm,,Soluble,0.7272999882698059,0.3285999894142151,0.1835000067949295,0.0746999979019165,0.22869999706745148,0.011300000362098217,0.1527000069618225,0.07029999792575836,0.11649999767541885,0.03530000150203705,0.5663999915122986,0.08349999785423279,0.034699998795986176,0.7257999777793884
GCF_028009165.1,Cytoplasm,Nuclear localization signal,Soluble,0.7652000188827515,0.4740000069141388,0.06809999793767929,0.07609999924898148,0.12309999763965607,0.017500000074505806,0.17190000414848328,0.043299999088048935,0.1421000063419342,0.0357000008225441,0.3652999997138977,0.11959999799728394,0.03660000115633011,0.7728999853134155
GCA_024704505.1,Cytoplasm,Nuclear localization signal,Soluble,0.8398000001907349,0.37929999828338623,0.06589999794960022,0.05169999971985817,0.11240000277757645,0.008700000122189522,0.22599999606609344,0.03359999880194664,0.09160000085830688,0.006000000052154064,0.4332999885082245,0.09380000084638596,0.03970000147819519,0.7782999873161316
GCA_022831355.1,Cytoplasm,,Soluble,0.6868000030517578,0.3659000098705292,0.15569999814033508,0.08020000159740448,0.24420000612735748,0.006099999882280827,0.14079999923706055,0.056299999356269836,0.13249999284744263,0.027000000700354576,0.5382999777793884,0.07599999755620956,0.0430000014603138,0.7681999802589417
GCA_018994065.1,Cytoplasm,,Soluble,0.7944999933242798,0.37610000371932983,0.367000013589859,0.09570000320672989,0.1695999950170517,0.03290000185370445,0.13830000162124634,0.05660000070929527,0.13439999520778656,0.010400000028312206,0.3864000141620636,0.4577000141143799,0.15800000727176666,0.6218000054359436
GCA_020502695.1,Cytoplasm,Nuclear localization signal,Soluble,0.7901999950408936,0.35269999504089355,0.09210000187158585,0.08129999786615372,0.1859000027179718,0.01889999955892563,0.10769999772310257,0.03880000114440918,0.0982000008225441,0.015599999576807022,0.5641999840736389,0.07620000094175339,0.060100000351667404,0.7369999885559082
GCA_004917335.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7035999894142151,0.2599000036716461,0.2345000058412552,0.04349999874830246,0.29019999504089355,0.014299999922513962,0.16089999675750732,0.12380000203847885,0.17190000414848328,0.10339999943971634,0.5616999864578247,0.08619999885559082,0.03359999880194664,0.7368000149726868
GCA_022830365.1,Cytoplasm,,Soluble,0.6868000030517578,0.3659000098705292,0.15569999814033508,0.08020000159740448,0.24420000612735748,0.006099999882280827,0.14079999923706055,0.056299999356269836,0.13249999284744263,0.027000000700354576,0.5382999777793884,0.07599999755620956,0.0430000014603138,0.7681999802589417
GCF_018340605.1,Cytoplasm,Nuclear localization signal,Soluble,0.8130000233650208,0.42010000348091125,0.05050000175833702,0.049800001084804535,0.12680000066757202,0.007199999876320362,0.18250000476837158,0.04780000075697899,0.10459999740123749,0.015200000256299973,0.47029998898506165,0.08219999819993973,0.05570000037550926,0.7588000297546387
GCA_016858175.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_012182645.1,Cytoplasm,,Soluble,0.765999972820282,0.34850001335144043,0.11169999837875366,0.07079999893903732,0.20000000298023224,0.007600000128149986,0.09969999641180038,0.0560000017285347,0.125,0.024800000712275505,0.5339000225067139,0.07329999655485153,0.04349999874830246,0.7749000191688538
GCA_032206225.1,Cytoplasm,Nuclear localization signal,Soluble,0.7602999806404114,0.3930000066757202,0.11890000104904175,0.05860000103712082,0.2824999988079071,0.011800000444054604,0.16990000009536743,0.05270000174641609,0.13680000603199005,0.019999999552965164,0.5228999853134155,0.0771000012755394,0.035599999129772186,0.7452999949455261
GCA_947370695.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_000181435.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_000773745.1,Cytoplasm,Nuclear localization signal,Soluble,0.8001999855041504,0.3630000054836273,0.05000000074505806,0.0625,0.37610000371932983,0.006899999920278788,0.2939000129699707,0.08139999955892563,0.12120000272989273,0.016300000250339508,0.43549999594688416,0.08259999752044678,0.04089999943971634,0.746399998664856
GCA_015484515.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7184000015258789,0.34299999475479126,0.1687999963760376,0.02800000086426735,0.33570000529289246,0.020400000736117363,0.10329999774694443,0.02449999935925007,0.04520000144839287,0.23770000040531158,0.4465000033378601,0.05810000002384186,0.03669999912381172,0.7620999813079834
GCA_003691605.1,Cytoplasm,,Soluble,0.7766000032424927,0.2858000099658966,0.10080000013113022,0.0925000011920929,0.2678000032901764,0.006399999838322401,0.10939999669790268,0.055399999022483826,0.10859999805688858,0.05139999836683273,0.4074000120162964,0.06909999996423721,0.07339999824762344,0.7605999708175659
GCA_023141235.1,Cytoplasm,,Soluble,0.775600016117096,0.3440000116825104,0.09780000150203705,0.06960000097751617,0.1242000013589859,0.015799999237060547,0.11879999935626984,0.04410000145435333,0.10100000351667404,0.023499999195337296,0.531499981880188,0.07209999859333038,0.03750000149011612,0.7603999972343445
GCA_023646375.1,Cytoplasm,Nuclear localization signal,Soluble,0.8303999900817871,0.4133000075817108,0.09709999710321426,0.06279999762773514,0.2280000001192093,0.0020000000949949026,0.16750000417232513,0.08240000158548355,0.05249999836087227,0.026399999856948853,0.46549999713897705,0.058400001376867294,0.05119999870657921,0.7768999934196472
GCA_024761115.1,Cytoplasm,,Soluble,0.8015000224113464,0.41920000314712524,0.10920000076293945,0.0843999981880188,0.20180000364780426,0.0024999999441206455,0.10719999670982361,0.08460000157356262,0.07440000027418137,0.06030000001192093,0.49239999055862427,0.08129999786615372,0.0763000026345253,0.7422999739646912
GCA_029990785.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.3467999994754791,0.19740000367164612,0.13899999856948853,0.0640999972820282,0.17720000445842743,0.002099999925121665,0.04639999940991402,0.03350000083446503,0.053700000047683716,0.9273999929428101,0.4738999903202057,0.04859999939799309,0.07670000195503235,0.777899980545044
GCA_044049465.1,Endoplasmic reticulum,Peroxisomal targeting signal,Transmembrane,0.2736000120639801,0.22599999606609344,0.051100000739097595,0.14820000529289246,0.39160001277923584,0.07190000265836716,0.6238999962806702,0.09139999747276306,0.1687999963760376,0.32600000500679016,0.3578999936580658,0.6761000156402588,0.039500001817941666,0.2944999933242798
GCA_036287355.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.8374000191688538,0.23680000007152557,0.15230000019073486,0.07339999824762344,0.3314000070095062,0.02239999920129776,0.1460999995470047,0.05290000140666962,0.09790000319480896,0.042399998754262924,0.4790000021457672,0.07419999688863754,0.04410000145435333,0.7876999974250793
GCA_022830125.1,Cytoplasm,,Soluble,0.6629999876022339,0.36230000853538513,0.12309999763965607,0.06809999793767929,0.296099990606308,0.0034000000450760126,0.13660000264644623,0.054999999701976776,0.1501999944448471,0.039500001817941666,0.492900013923645,0.08100000023841858,0.04129999876022339,0.7773000001907349
GCA_020498815.1,Cytoplasm,Nuclear localization signal,Soluble,0.7901999950408936,0.35269999504089355,0.09210000187158585,0.08129999786615372,0.1859000027179718,0.01889999955892563,0.10769999772310257,0.03880000114440918,0.0982000008225441,0.015599999576807022,0.5641999840736389,0.07620000094175339,0.060100000351667404,0.7369999885559082
GCF_030913465.1,Cytoplasm,,Soluble,0.7360000014305115,0.28839999437332153,0.2223999947309494,0.09690000116825104,0.26249998807907104,0.010099999606609344,0.18250000476837158,0.06480000168085098,0.16179999709129333,0.023499999195337296,0.5595999956130981,0.06989999860525131,0.04780000075697899,0.7465000152587891
GCA_022627125.1,Cytoplasm,,Soluble,0.8330000042915344,0.37450000643730164,0.08810000121593475,0.05299999937415123,0.28519999980926514,0.004900000058114529,0.1881999969482422,0.037300001829862595,0.08669999986886978,0.03350000083446503,0.5569000244140625,0.06629999727010727,0.039799999445676804,0.7444999814033508
